Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
677,1000,0,32,-230749.96875,112038.21875,-112013.5546875,0,-112038.21875
678,1000,0,32,-231313.890625,112302.2421875,-112278.4375,0,-112302.2421875
679,1000,0,32,-231885.90625,112576.96875,-112555.5859375,0,-112576.96875
680,1000,0,32,-232481.46875,112872.125,-112849.5859375,0,-112872.125
681,1000,0,32,-233039.890625,113127.765625,-113109.4375,0,-113127.765625
682,1000,0,32,-233615.6875,113401.84375,-113380.828125,0,-113401.84375
683,1000,0,32,-234209.8125,113708.9921875,-113679.1953125,0,-113708.9921875
684,1000,0,32,-234796.0,113993.46875,-113970.0078125,0,-113993.46875
685,1000,0,32,-235393.46875,114280.8203125,-114258.8984375,0,-114280.8203125
686,1000,0,32,-235964.875,114549.203125,-114528.859375,0,-114549.203125
687,1000,0,32,-236566.09375,114856.1875,-114829.90625,0,-114856.1875
688,1000,0,32,-237132.15625,115117.53125,-115095.2265625,0,-115117.53125
689,1000,0,32,-237713.5625,115390.0078125,-115370.765625,0,-115390.0078125
690,1000,0,32,-238306.0,115686.3359375,-115664.25,0,-115686.3359375
691,1000,0,32,-238888.359375,115964.921875,-115943.265625,0,-115964.921875
692,1000,0,32,-239495.8125,116272.421875,-116249.3125,0,-116272.421875
693,1000,0,32,-240035.140625,116506.359375,-116483.765625,0,-116506.359375
694,1000,0,32,-240644.65625,116815.828125,-116792.2421875,0,-116815.828125
695,1000,0,32,-241245.90625,117111.65625,-117086.015625,0,-117111.65625
696,1000,0,32,-241816.953125,117375.46875,-117352.9921875,0,-117375.46875
697,1000,0,32,-242450.6875,117697.5,-117678.890625,0,-117697.5
698,1000,0,32,-243008.03125,117964.65625,-117933.7421875,0,-117964.65625
699,1000,0,32,-243649.3125,118300.9375,-118269.1015625,0,-118300.9375
700,1000,0,32,-244207.28125,118543.53125,-118521.609375,0,-118543.53125
701,1000,0,32,-244822.125,118854.328125,-118832.0859375,0,-118854.328125
702,1000,0,32,-245408.3125,119132.125,-119107.3125,0,-119132.125
703,1000,0,32,-246008.34375,119428.75,-119399.90625,0,-119428.75
704,1000,0,32,-246582.875,119696.484375,-119676.2734375,0,-119696.484375
705,1000,0,32,-247199.28125,120003.046875,-119976.375,0,-120003.046875
706,1000,0,32,-247778.25,120268.984375,-120248.6953125,0,-120268.984375
707,1000,0,32,-248392.71875,120579.296875,-120558.609375,0,-120579.296875
708,1000,0,32,-248981.0,120855.515625,-120834.5078125,0,-120855.515625
709,1000,0,32,-249598.0,121174.421875,-121151.078125,0,-121174.421875
710,1000,0,32,-250184.59375,121443.03125,-121420.6875,0,-121443.03125
711,1000,0,32,-250787.796875,121729.109375,-121709.1953125,0,-121729.109375
712,1000,0,32,-251381.53125,122017.296875,-121997.09375,0,-122017.296875
713,1000,0,32,-251986.65625,122314.25,-122294.2421875,0,-122314.25
714,1000,0,32,-252602.375,122619.40625,-122595.6328125,0,-122619.40625
715,1000,0,32,-253206.609375,122913.59375,-122887.9375,0,-122913.59375
716,1000,0,32,-253825.71875,123220.734375,-123196.203125,0,-123220.734375
717,1000,0,32,-254400.03125,123481.296875,-123457.4921875,0,-123481.296875
718,1000,0,32,-254979.25,123768.921875,-123739.0390625,0,-123768.921875
719,1000,0,32,-255607.453125,124067.109375,-124041.4375,0,-124067.109375
720,1000,0,32,-256231.15625,124375.265625,-124352.078125,0,-124375.265625
721,1000,0,32,-256843.0625,124668.6171875,-124649.2578125,0,-124668.6171875
722,1000,0,32,-257438.3125,124959.0390625,-124937.0703125,0,-124959.0390625
723,1000,0,32,-258051.671875,125261.296875,-125235.765625,0,-125261.296875
724,1000,0,32,-258638.1875,125535.3046875,-125501.8515625,0,-125535.3046875
725,1000,0,32,-259291.03125,125867.71875,-125842.2109375,0,-125867.71875
726,1000,0,32,-259902.03125,126165.6171875,-126140.0234375,0,-126165.6171875
727,1000,0,32,-260503.171875,126447.25,-126424.03125,0,-126447.25
728,1000,0,32,-261130.40625,126759.359375,-126740.8125,0,-126759.359375
729,1000,0,32,-261701.84375,127025.0859375,-127000.0625,0,-127025.0859375
730,1000,0,32,-262343.375,127344.734375,-127320.828125,0,-127344.734375
731,1000,0,32,-262969.21875,127641.265625,-127622.6875,0,-127641.265625
732,1000,0,32,-263578.6875,127939.828125,-127918.28125,0,-127939.828125
733,1000,0,32,-264189.78125,128245.1953125,-128221.1328125,0,-128245.1953125
734,1000,0,32,-264802.28125,128527.0,-128507.3828125,0,-128527.0
735,1000,0,32,-265427.5625,128834.0625,-128815.375,0,-128834.0625
736,1000,0,32,-266039.125,129123.609375,-129105.3125,0,-129123.609375
737,1000,0,32,-266652.3125,129421.4453125,-129400.9609375,0,-129421.4453125
738,1000,0,32,-267278.5,129727.109375,-129707.3046875,0,-129727.109375
739,1000,0,32,-267902.1875,130030.59375,-130013.0703125,0,-130030.59375
740,1000,0,32,-268504.34375,130328.75,-130307.0234375,0,-130328.75
741,1000,0,32,-269146.1875,130632.625,-130613.65625,0,-130632.625
742,1000,0,32,-269783.59375,130953.09375,-130930.03125,0,-130953.09375
743,1000,0,32,-270373.3125,131236.34375,-131213.578125,0,-131236.34375
744,1000,0,32,-270995.0,131521.3125,-131499.171875,0,-131521.3125
745,1000,0,32,-271614.375,131831.8125,-131815.78125,0,-131831.8125
746,1000,0,32,-272268.0625,132148.90625,-132128.09375,0,-132148.90625
747,1000,0,32,-272870.71875,132444.328125,-132426.28125,0,-132444.328125
748,1000,0,32,-273513.4375,132754.03125,-132737.15625,0,-132754.03125
749,1000,0,32,-274139.53125,133057.03125,-133035.03125,0,-133057.03125
750,1000,0,32,-274784.21875,133372.78125,-133353.40625,0,-133372.78125
751,1000,0,32,-275417.5,133682.671875,-133663.359375,0,-133682.671875
752,1000,0,32,-276010.96875,133955.921875,-133935.0625,0,-133955.921875
753,1000,0,32,-276665.125,134275.375,-134260.4375,0,-134275.375
754,1000,0,32,-277280.625,134572.71875,-134556.546875,0,-134572.71875
755,1000,0,32,-277887.75,134874.578125,-134858.40625,0,-134874.578125
756,1000,0,32,-278562.46875,135209.875,-135188.0625,0,-135209.875
757,1000,0,32,-279063.78125,135481.796875,-135465.65625,0,-135481.796875
758,1000,0,32,-279795.8125,135790.09375,-135771.703125,0,-135790.09375
759,1000,0,32,-280443.625,136108.1875,-136088.90625,0,-136108.1875
760,1000,0,32,-281076.34375,136424.75,-136404.3125,0,-136424.75
761,1000,0,32,-281724.3125,136740.75,-136721.453125,0,-136740.75
762,1000,0,32,-282350.25,137028.46875,-137012.875,0,-137028.46875
763,1000,0,32,-282976.03125,137326.140625,-137310.65625,0,-137326.140625
764,1000,0,32,-283605.0625,137640.796875,-137626.0625,0,-137640.796875
765,1000,0,32,-284280.875,137976.765625,-137955.328125,0,-137976.765625
766,1000,0,32,-284905.0625,138274.875,-138255.0,0,-138274.875
767,1000,0,32,-285538.0625,138574.65625,-138557.5,0,-138574.65625
768,1000,0,32,-286190.65625,138894.71875,-138878.078125,0,-138894.71875
769,1000,0,32,-286823.5625,139200.484375,-139182.03125,0,-139200.484375
770,1000,0,32,-287459.9375,139513.671875,-139494.96875,0,-139513.671875
771,1000,0,32,-288092.6875,139813.40625,-139794.75,0,-139813.40625
772,1000,0,32,-288747.125,140140.75,-140124.5,0,-140140.75
773,1000,0,32,-289392.1875,140445.84375,-140423.5625,0,-140445.84375
774,1000,0,32,-290018.4375,140751.6875,-140728.90625,0,-140751.6875
775,1000,0,32,-290662.375,141048.140625,-141038.25,0,-141048.140625
776,1000,0,32,-291328.375,141385.984375,-141368.421875,0,-141385.984375
777,1000,0,32,-291976.75,141704.03125,-141688.09375,0,-141704.03125
778,1000,0,32,-292615.3125,142016.6875,-141996.421875,0,-142016.6875
779,1000,0,32,-293272.65625,142336.640625,-142316.5625,0,-142336.640625
780,1000,0,32,-293877.25,142634.453125,-142614.03125,0,-142634.453125
781,1000,0,32,-294557.59375,142943.953125,-142929.96875,0,-142943.953125
782,1000,0,32,-295211.9375,143270.734375,-143253.15625,0,-143270.734375
783,1000,0,32,-295857.9375,143583.96875,-143568.375,0,-143583.96875
784,1000,0,32,-296510.8125,143897.375,-143878.1875,0,-143897.375
785,1000,0,32,-297155.0625,144211.515625,-144194.796875,0,-144211.515625
786,1000,0,32,-297777.09375,144520.359375,-144501.28125,0,-144520.359375
787,1000,0,32,-298462.75,144840.5625,-144824.40625,0,-144840.5625
788,1000,0,32,-299117.25,145155.296875,-145138.203125,0,-145155.296875
789,1000,0,32,-299754.34375,145477.0,-145461.375,0,-145477.0
790,1000,0,32,-300414.875,145784.9375,-145769.859375,0,-145784.9375
791,1000,0,32,-301092.03125,146117.28125,-146102.09375,0,-146117.28125
792,1000,0,32,-301745.90625,146433.15625,-146416.4375,0,-146433.15625
793,1000,0,32,-302384.5,146748.65625,-146729.078125,0,-146748.65625
794,1000,0,32,-303049.5,147063.8125,-147050.890625,0,-147063.8125
795,1000,0,32,-303693.21875,147355.765625,-147349.40625,0,-147355.765625
796,1000,0,32,-304378.25,147711.046875,-147692.84375,0,-147711.046875
797,1000,0,32,-305022.09375,148016.90625,-147998.5,0,-148016.90625
798,1000,0,32,-305710.625,148359.640625,-148341.9375,0,-148359.640625
799,1000,0,32,-306344.1875,148671.109375,-148651.390625,0,-148671.109375
800,1000,0,32,-306992.46875,148986.0625,-148968.65625,0,-148986.0625
801,1000,0,32,-307670.75,149309.265625,-149292.53125,0,-149309.265625
802,1000,0,32,-308329.59375,149628.46875,-149610.84375,0,-149628.46875
803,1000,0,32,-308997.125,149950.640625,-149934.46875,0,-149950.640625
804,1000,0,32,-309650.5625,150258.46875,-150242.34375,0,-150258.46875
805,1000,0,32,-310325.1875,150586.5625,-150569.1875,0,-150586.5625
806,1000,0,32,-311002.8125,150922.65625,-150903.453125,0,-150922.65625
807,1000,0,32,-311659.875,151229.28125,-151220.34375,0,-151229.28125
808,1000,0,32,-312319.59375,151554.71875,-151539.125,0,-151554.71875
809,1000,0,32,-312961.0625,151876.796875,-151862.5625,0,-151876.796875
810,1000,0,32,-313659.1875,152206.203125,-152189.9375,0,-152206.203125
811,1000,0,32,-314320.96875,152515.765625,-152499.6875,0,-152515.765625
812,1000,0,32,-315005.0,152871.453125,-152850.25,0,-152871.453125
813,1000,0,32,-315672.625,153187.515625,-153170.25,0,-153187.515625
814,1000,0,32,-316333.59375,153505.203125,-153487.65625,0,-153505.203125
815,1000,0,32,-316974.125,153805.015625,-153782.453125,0,-153805.015625
816,1000,0,32,-317683.96875,154154.6875,-154138.3125,0,-154154.6875
817,1000,0,32,-318370.5625,154491.34375,-154473.40625,0,-154491.34375
818,1000,0,32,-319020.46875,154810.28125,-154795.4375,0,-154810.28125
819,1000,0,32,-319695.5,155119.84375,-155104.296875,0,-155119.84375
820,1000,0,32,-320383.34375,155472.34375,-155449.53125,0,-155472.34375
821,1000,0,32,-321042.90625,155784.984375,-155767.34375,0,-155784.984375
822,1000,0,32,-321709.1875,156100.28125,-156083.5625,0,-156100.28125
823,1000,0,32,-322394.5,156453.53125,-156437.40625,0,-156453.53125
824,1000,0,32,-323091.0625,156776.6875,-156760.21875,0,-156776.6875
825,1000,0,32,-322121.6875,154150.828125,-155613.9375,0,-154150.828125
826,1000,0,32,-324341.15625,157420.640625,-157379.0,0,-157420.640625
827,1000,0,32,-324271.59375,157375.90625,-156943.5625,0,-157375.90625
828,1000,0,32,-325520.59375,157967.75,-157863.65625,0,-157967.75
829,1000,0,32,-326269.0,158378.1875,-158308.96875,0,-158378.1875
830,1000,0,32,-327014.15625,158702.5625,-158654.796875,0,-158702.5625
831,1000,0,32,-327761.03125,159074.46875,-159024.5,0,-159074.46875
832,1000,0,32,-327948.25,159339.0,-158873.1875,0,-159339.0
833,1000,0,32,-328940.0,159643.296875,-159517.984375,0,-159643.296875
834,1000,0,32,-329423.1875,159854.34375,-159679.125,0,-159854.34375
835,1000,0,32,-329908.0625,160255.53125,-159923.1875,0,-160255.53125
836,1000,0,32,-331077.46875,160729.21875,-160594.40625,0,-160729.21875
837,1000,0,32,-331775.625,161029.03125,-160942.875,0,-161029.03125
838,1000,0,32,-332393.03125,161358.4375,-161192.375,0,-161358.4375
839,1000,0,32,-333111.0625,162409.796875,-162322.984375,0,-162409.796875
840,1000,0,32,-333641.5,162071.59375,-162014.328125,0,-162071.59375
841,1000,0,32,-334465.5625,162361.3125,-162317.375,0,-162361.3125
842,1000,0,32,-335291.875,162783.890625,-162742.671875,0,-162783.890625
843,1000,0,32,-335976.59375,163080.8125,-163052.125,0,-163080.8125
844,1000,0,32,-336615.0625,163441.6875,-163398.28125,0,-163441.6875
845,1000,0,32,-337342.875,163708.90625,-163678.375,0,-163708.90625
846,1000,0,32,-338110.59375,164122.421875,-164087.890625,0,-164122.421875
847,1000,0,32,-338709.5625,164358.875,-164324.609375,0,-164358.875
848,1000,0,32,-339435.0,164712.3125,-164686.640625,0,-164712.3125
849,1000,0,32,-340163.5,165083.40625,-165058.15625,0,-165083.40625
850,1000,0,32,-340856.78125,165398.5625,-165374.234375,0,-165398.5625
851,1000,0,32,-341557.6875,165744.15625,-165716.1875,0,-165744.15625
852,1000,0,32,-342290.25,166111.28125,-166090.953125,0,-166111.28125
853,1000,0,32,-342951.84375,166420.890625,-166394.34375,0,-166420.890625
854,1000,0,32,-343688.4375,166795.90625,-166769.953125,0,-166795.90625
855,1000,0,32,-344361.78125,167114.34375,-167088.8125,0,-167114.34375
856,1000,0,32,-345070.3125,167457.96875,-167425.03125,0,-167457.96875
857,1000,0,32,-345777.875,167803.25,-167770.28125,0,-167803.25
858,1000,0,32,-346464.3125,168119.03125,-168093.65625,0,-168119.03125
859,1000,0,32,-347177.25,168470.96875,-168446.515625,0,-168470.96875
860,1000,0,32,-347886.875,168814.40625,-168786.578125,0,-168814.40625
861,1000,0,32,-348569.84375,169130.21875,-169105.65625,0,-169130.21875
862,1000,0,32,-349281.625,169478.40625,-169455.203125,0,-169478.40625
863,1000,0,32,-349989.0,169829.71875,-169802.890625,0,-169829.71875
864,1000,0,32,-350702.46875,170169.5,-170145.375,0,-170169.5
865,1000,0,32,-351418.4375,170522.484375,-170495.921875,0,-170522.484375
866,1000,0,32,-352105.65625,170850.125,-170821.390625,0,-170850.125
867,1000,0,32,-352825.75,171215.578125,-171182.34375,0,-171215.578125
868,1000,0,32,-353529.1875,171549.1875,-171522.375,0,-171549.1875
869,1000,0,32,-354229.8125,171876.890625,-171848.21875,0,-171876.890625
870,1000,0,32,-354924.84375,172209.515625,-172180.40625,0,-172209.515625
871,1000,0,32,-355640.5,172560.390625,-172527.953125,0,-172560.390625
872,1000,0,32,-356356.125,172910.25,-172879.78125,0,-172910.25
873,1000,0,32,-357065.71875,173253.59375,-173221.890625,0,-173253.59375
874,1000,0,32,-357749.4375,173564.625,-173538.375,0,-173564.625
875,1000,0,32,-358480.5,173925.90625,-173898.171875,0,-173925.90625
876,1000,0,32,-359212.125,174298.34375,-174266.6875,0,-174298.34375
877,1000,0,32,-359922.03125,174633.5625,-174602.921875,0,-174633.5625
878,1000,0,32,-360630.78125,174982.96875,-174949.75,0,-174982.96875
879,1000,0,32,-361365.0,175355.40625,-175322.3125,0,-175355.40625
880,1000,0,32,-362084.375,175698.90625,-175662.546875,0,-175698.90625
881,1000,0,32,-362754.5,175995.015625,-175962.71875,0,-175995.015625
882,1000,0,32,-363510.0,176389.84375,-176349.171875,0,-176389.84375
883,1000,0,32,-364244.125,176760.40625,-176719.8125,0,-176760.40625
884,1000,0,32,-364909.0625,177048.96875,-177007.53125,0,-177048.96875
885,1000,0,32,-365686.09375,177473.671875,-177414.875,0,-177473.671875
886,1000,0,32,-366417.96875,177808.703125,-177774.578125,0,-177808.703125
887,1000,0,32,-367079.15625,178105.46875,-178068.25,0,-178105.46875
888,1000,0,32,-367803.53125,178462.0,-178420.34375,0,-178462.0
889,1000,0,32,-368566.875,178854.1875,-178810.9375,0,-178854.1875
890,1000,0,32,-369226.125,179168.6875,-179104.875,0,-179168.6875
891,1000,0,32,-369942.0625,179503.96875,-179439.65625,0,-179503.96875
892,1000,0,32,-370423.125,179687.296875,-179558.21875,0,-179687.296875
893,1000,0,32,-371266.6875,180174.53125,-180035.4375,0,-180174.53125
894,1000,0,32,-371991.8125,180548.0,-180378.71875,0,-180548.0
895,1000,0,32,-372776.6875,180975.3125,-180798.65625,0,-180975.3125
896,1000,0,32,-373613.875,181330.734375,-181263.0,0,-181330.734375
897,1000,0,32,-374149.03125,181508.125,-181419.65625,0,-181508.125
898,1000,0,32,-374905.53125,181941.21875,-181808.65625,0,-181941.21875
899,1000,0,32,-375491.3125,182164.1875,-182016.296875,0,-182164.1875
900,1000,0,32,-376450.59375,182682.734375,-182649.1875,0,-182682.734375
901,1000,0,32,-377202.40625,183035.796875,-183004.4375,0,-183035.796875
902,1000,0,32,-377941.40625,183371.1875,-183344.0,0,-183371.1875
903,1000,0,32,-378687.0625,183736.625,-183704.96875,0,-183736.625
904,1000,0,32,-379461.125,184128.609375,-184093.34375,0,-184128.609375
905,1000,0,32,-380182.09375,184474.3125,-184439.125,0,-184474.3125
906,1000,0,32,-380922.4375,184824.640625,-184793.5625,0,-184824.640625
907,1000,0,32,-381616.125,185150.25,-185116.203125,0,-185150.25
908,1000,0,32,-382388.3125,185534.125,-185501.171875,0,-185534.125
909,1000,0,32,-383116.90625,185880.53125,-185852.03125,0,-185880.53125
910,1000,0,32,-383843.75,186226.71875,-186196.78125,0,-186226.71875
911,1000,0,32,-384609.03125,186605.5625,-186583.703125,0,-186605.5625
912,1000,0,32,-385304.1875,186924.90625,-186893.15625,0,-186924.90625
913,1000,0,32,-386078.5,187322.921875,-187293.28125,0,-187322.921875
914,1000,0,32,-386764.03125,187626.03125,-187594.109375,0,-187626.03125
915,1000,0,32,-387559.5625,188035.6875,-188006.359375,0,-188035.6875
916,1000,0,32,-388289.8125,188393.15625,-188355.96875,0,-188393.15625
917,1000,0,32,-388969.0,188735.0625,-188699.46875,0,-188735.0625
918,1000,0,32,-389764.34375,189114.890625,-189069.71875,0,-189114.890625
919,1000,0,32,-390491.5625,189448.359375,-189409.515625,0,-189448.359375
920,1000,0,32,-391232.25,189848.125,-189770.640625,0,-189848.125
921,1000,0,32,-391944.0625,190162.546875,-190102.453125,0,-190162.546875
922,1000,0,32,-392692.125,190525.3125,-190469.09375,0,-190525.3125
923,1000,0,32,-391831.34375,189964.53125,-189346.125,0,-189964.53125
924,1000,0,32,-394114.3125,191245.875,-191174.71875,0,-191245.875
925,1000,0,32,-394889.8125,191621.6875,-191531.28125,0,-191621.6875
926,1000,0,32,-395733.375,192075.9375,-191982.0,0,-192075.9375
927,1000,0,32,-396332.875,192323.4375,-192202.109375,0,-192323.4375
928,1000,0,32,-396946.78125,192701.25,-192482.625,0,-192701.25
929,1000,0,32,-396604.46875,192960.640625,-192803.0625,0,-192960.640625
930,1000,0,32,-398637.0625,193451.578125,-193381.484375,0,-193451.578125
931,1000,0,32,-399372.9375,193767.25,-193729.90625,0,-193767.25
932,1000,0,32,-400139.5,194140.328125,-194094.734375,0,-194140.328125
933,1000,0,32,-400882.03125,194511.078125,-194465.84375,0,-194511.078125
934,1000,0,32,-401711.03125,194918.375,-194877.90625,0,-194918.375
935,1000,0,32,-402433.75,195245.296875,-195206.28125,0,-195245.296875
936,1000,0,32,-403216.4375,195642.28125,-195604.875,0,-195642.28125
937,1000,0,32,-403924.125,195964.796875,-195918.71875,0,-195964.796875
938,1000,0,32,-404750.5625,196409.890625,-196347.78125,0,-196409.890625
939,1000,0,32,-405394.0,196698.265625,-196635.015625,0,-196698.265625
940,1000,0,32,-406160.375,197051.96875,-196991.5625,0,-197051.96875
941,1000,0,32,-403099.25,196985.9375,-196399.5,0,-196985.9375
942,1000,0,32,-407398.875,197717.09375,-197622.21875,0,-197717.09375
943,1000,0,32,-408546.9375,198334.296875,-198286.1875,0,-198334.296875
944,1000,0,32,-409265.375,198651.828125,-198600.25,0,-198651.828125
945,1000,0,32,-409875.875,198856.796875,-198809.75,0,-198856.796875
946,1000,0,32,-410785.0625,199327.59375,-199292.75,0,-199327.59375
947,1000,0,32,-411406.5,199580.8125,-199523.125,0,-199580.8125
948,1000,0,32,-412321.5,200067.734375,-200036.65625,0,-200067.734375
949,1000,0,32,-413048.5,200402.9375,-200364.375,0,-200402.9375
950,1000,0,32,-413821.625,200771.5,-200737.40625,0,-200771.5
951,1000,0,32,-414590.71875,201146.9375,-201120.375,0,-201146.9375
952,1000,0,32,-415355.34375,201511.765625,-201478.625,0,-201511.765625
953,1000,0,32,-416160.8125,201920.1875,-201895.375,0,-201920.1875
954,1000,0,32,-416897.84375,202266.0,-202232.4375,0,-202266.0
955,1000,0,32,-417669.375,202648.125,-202613.0625,0,-202648.125
956,1000,0,32,-418401.21875,202989.546875,-202954.625,0,-202989.546875
957,1000,0,32,-419193.46875,203371.96875,-203343.21875,0,-203371.96875
958,1000,0,32,-419952.0625,203744.28125,-203702.15625,0,-203744.28125
959,1000,0,32,-420759.15625,204136.875,-204112.78125,0,-204136.875
960,1000,0,32,-421511.1875,204500.46875,-204470.734375,0,-204500.46875
961,1000,0,32,-422266.875,204858.109375,-204823.796875,0,-204858.109375
962,1000,0,32,-423068.84375,205262.625,-205226.5,0,-205262.625
963,1000,0,32,-423817.84375,205606.6875,-205579.53125,0,-205606.6875
964,1000,0,32,-424546.3125,205939.125,-205906.125,0,-205939.125
965,1000,0,32,-425387.125,206385.1875,-206348.78125,0,-206385.1875
966,1000,0,32,-426123.875,206722.390625,-206686.390625,0,-206722.390625
967,1000,0,32,-426928.03125,207116.75,-207088.0625,0,-207116.75
968,1000,0,32,-427678.3125,207470.8125,-207442.359375,0,-207470.8125
969,1000,0,32,-428461.5,207857.234375,-207827.03125,0,-207857.234375
970,1000,0,32,-429198.6875,208195.015625,-208165.28125,0,-208195.015625
971,1000,0,32,-430003.875,208600.734375,-208569.15625,0,-208600.734375
972,1000,0,32,-430786.5,208982.78125,-208954.484375,0,-208982.78125
973,1000,0,32,-431565.0625,209361.125,-209329.265625,0,-209361.125
974,1000,0,32,-432311.3125,209699.75,-209672.09375,0,-209699.75
975,1000,0,32,-433122.09375,210101.140625,-210076.09375,0,-210101.140625
976,1000,0,32,-433874.65625,210467.625,-210427.65625,0,-210467.625
977,1000,0,32,-434678.125,210858.3125,-210828.40625,0,-210858.3125
978,1000,0,32,-435456.90625,211232.5,-211209.625,0,-211232.5
979,1000,0,32,-436261.8125,211632.828125,-211607.71875,0,-211632.828125
980,1000,0,32,-436987.65625,211961.359375,-211928.84375,0,-211961.359375
981,1000,0,32,-437833.96875,212403.59375,-212370.5625,0,-212403.59375
982,1000,0,32,-438568.4375,212735.390625,-212711.890625,0,-212735.390625
983,1000,0,32,-439401.46875,213157.34375,-213128.5,0,-213157.34375
984,1000,0,32,-440147.71875,213497.171875,-213471.65625,0,-213497.171875
985,1000,0,32,-440941.25,213897.3125,-213865.828125,0,-213897.3125
986,1000,0,32,-441715.75,214300.4375,-214268.875,0,-214300.4375
987,1000,0,32,-442509.6875,214650.46875,-214619.453125,0,-214650.46875
988,1000,0,32,-443310.90625,215047.75,-215013.90625,0,-215047.75
989,1000,0,32,-444104.15625,215428.0625,-215402.59375,0,-215428.0625
990,1000,0,32,-444899.5625,215820.125,-215788.71875,0,-215820.125
991,1000,0,32,-445658.34375,216170.84375,-216141.75,0,-216170.84375
992,1000,0,32,-446492.03125,216589.34375,-216561.90625,0,-216589.34375
993,1000,0,32,-447245.59375,216939.90625,-216911.25,0,-216939.90625
994,1000,0,32,-448080.625,217365.6875,-217333.34375,0,-217365.6875
995,1000,0,32,-448826.125,217705.671875,-217672.9375,0,-217705.671875
996,1000,0,32,-449663.125,218136.5625,-218103.65625,0,-218136.5625
997,1000,0,32,-450414.5625,218468.9375,-218443.25,0,-218468.9375
998,1000,0,32,-451213.09375,218863.75,-218832.40625,0,-218863.75
999,1000,0,32,-452028.8125,219261.46875,-219234.5,0,-219261.46875
