Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
260,1000,0,32,0.534850001335144,6.553249835968018,0.9998186826705933,0.2663843631744385,0.018190208822488785
261,1000,0,32,1.6114513874053955,9.839670181274414,0.9997889995574951,0.6037832498550415,0.0018102247267961502
262,1000,0,32,0.056475602090358734,5.123784065246582,0.9540508985519409,0.007868681102991104,0.009228663519024849
263,1000,0,32,1.2620999813079834,8.411235809326172,0.9998034238815308,0.5789905786514282,0.0006028994685038924
264,1000,0,32,0.004387094639241695,6.491155624389648,0.999306321144104,0.00367569038644433,0.002816645661368966
265,1000,0,32,0.00549857784062624,7.127788543701172,0.9967235326766968,0.00220802566036582,0.0015273517929017544
266,1000,0,32,2.621124029159546,16.36590003967285,0.9986739158630371,0.7232568264007568,2.026787115028128e-05
267,1000,0,32,0.0684506893157959,5.528661727905273,0.9885355234146118,0.05353579670190811,0.007753575220704079
268,1000,0,32,0.008504100143909454,6.211466312408447,0.9971232414245605,0.005577840376645327,0.0035108248703181744
269,1000,0,32,0.2676713168621063,12.30253791809082,0.9998186230659485,0.17343997955322266,4.3671156163327396e-05
270,1000,0,32,0.002700801007449627,7.67352294921875,0.9995033144950867,0.0021936113480478525,0.0015394834335893393
271,1000,0,32,0.008285900577902794,6.07197380065918,0.9992243647575378,0.007456806022673845,0.0038532353937625885
272,1000,0,32,0.0014889700105413795,7.204695224761963,0.999803364276886,0.001290736603550613,0.001056426321156323
273,1000,0,32,0.006170262582600117,6.969701766967773,0.9956227540969849,0.0017725697252899408,0.0014335904270410538
274,1000,0,32,0.00705232797190547,5.777326583862305,0.9999251365661621,0.006925513502210379,0.004317154176533222
275,1000,0,32,0.015295113436877728,4.851526260375977,0.9999049305915833,0.014942317269742489,0.011538240127265453
276,1000,0,32,0.001521606813184917,6.7406182289123535,0.999980628490448,0.0015004235319793224,0.001803798135370016
277,1000,0,32,7.162801742553711,27.396682739257812,0.9999997615814209,0.9735844731330872,6.537548280505234e-10
278,1000,0,32,0.009173471480607986,6.8133320808410645,0.9951200485229492,0.004243910778313875,0.001746014691889286
279,1000,0,32,0.01489090546965599,6.348625183105469,0.9998958110809326,0.014605939388275146,0.003593546338379383
280,1000,0,32,0.0005595286493189633,16.57463836669922,0.9994430541992188,1.2725018905257457e-06,9.442780992685584e-07
281,1000,0,32,0.005002044606953859,6.3720903396606445,0.9998522996902466,0.00483510410413146,0.002269159769639373
282,1000,0,32,1.4531433582305908,54.75563430786133,0.9999998807907104,0.6945451498031616,4.169810113516248e-13
283,1000,0,32,4.192798587610014e-05,67.67184448242188,0.9999580979347229,1.7793513761551485e-22,1.7806333697894413e-22
284,1000,0,32,8.251850886153989e-06,67.97947692871094,0.999991774559021,8.197275859869542e-21,8.205999222598995e-21
285,1000,0,32,0.0001533605536678806,68.46235656738281,0.9998467564582825,1.2287353581988337e-17,1.2347238149614726e-17
286,1000,0,32,8.349562267540023e-05,68.16846466064453,0.9999165534973145,8.949281522871926e-19,8.952888030342657e-19
287,1000,0,32,4.9991547712124884e-05,68.92525482177734,0.9999499917030334,1.9258073790683917e-22,1.9381194152061019e-22
288,1000,0,32,1.7620702692511259e-06,67.94408416748047,0.9999982118606567,4.627978912538644e-16,4.62866765620388e-16
289,1000,0,32,3.4077049349434674e-05,67.90120697021484,0.9999659061431885,2.039022543819752e-18,2.0406642905405168e-18
290,1000,0,32,1.4296782865130808e-05,68.88468933105469,0.9999856948852539,4.510584033798077e-18,4.514164071489206e-18
291,1000,0,32,2.8318345357547514e-05,66.5496597290039,0.9999716877937317,1.0169744123687525e-18,1.0199728386916807e-18
292,1000,0,32,1.2405319012032123e-06,67.91262817382812,0.9999988079071045,6.846254224794658e-18,6.8505936142881115e-18
293,1000,0,32,2.3321626940742135e-05,66.01880645751953,0.9999766945838928,1.1343681886326594e-20,1.1348506837301964e-20
294,1000,0,32,2.57422811955621e-06,67.85395812988281,0.9999974370002747,6.565887476013873e-22,6.566822497067613e-22
295,1000,0,32,1.665034142206423e-05,66.95843505859375,0.9999833703041077,1.2709962922826852e-20,1.2727233549288164e-20
296,1000,0,32,1.979911576199811e-05,66.34423828125,0.9999802112579346,7.343819592528923e-16,7.349480948990134e-16
297,1000,0,32,2.233273880847264e-05,68.53236389160156,0.999977707862854,4.960868899228055e-19,4.961722446222633e-19
298,1000,0,32,3.5905501135857776e-05,67.42562866210938,0.9999641180038452,6.611765303855022e-21,6.611823464991842e-21
299,1000,0,32,1.8556278519099578e-05,67.22721862792969,0.9999814033508301,1.7864371535123973e-17,1.7879641289231702e-17
300,1000,0,32,3.762555138564494e-07,65.73727416992188,0.9999996423721313,1.6777490951815022e-17,1.6779985728542482e-17
301,1000,0,32,8.28753545647487e-05,66.27433013916016,0.999917209148407,8.33912787404413e-18,8.348009312281112e-18
302,1000,0,32,8.400858860113658e-06,67.4189453125,0.9999915957450867,3.459990623190908e-17,3.571567030784716e-17
303,1000,0,32,3.311837190267397e-06,68.98384857177734,0.9999966621398926,3.720616713115464e-20,3.72159608203603e-20
304,1000,0,32,2.3432403395418078e-06,68.1370849609375,0.999997615814209,1.3993811469253595e-18,1.3997672334762686e-18
305,1000,0,32,2.365221007494256e-05,68.13591766357422,0.999976396560669,1.4659910031245343e-18,1.4673881111791363e-18
306,1000,0,32,1.9753009837586433e-05,67.28355407714844,0.9999802708625793,1.1616415806618e-18,1.1737774576212952e-18
307,1000,0,32,1.333660975433304e-06,66.29695892333984,0.9999986886978149,2.5260155341652416e-17,2.5265384777484976e-17
308,1000,0,32,1.5944428923830856e-06,67.51618957519531,0.9999983906745911,1.0888056426206894e-20,1.0890659137079595e-20
309,1000,0,32,7.823134637874318e-07,67.31207275390625,0.9999992251396179,1.1651516289469402e-15,1.1675543437809455e-15
310,1000,0,32,5.848739874636522e-07,64.70835876464844,0.9999994039535522,3.080177502691613e-15,3.08037973180777e-15
311,1000,0,32,0.002976271789520979,13.648950576782227,0.9984163045883179,0.001372117199935019,0.0013806635979562998
312,1000,0,32,1.153071403503418,32.032981872558594,0.9999862909317017,0.5373878479003906,1.5920596396767905e-08
313,1000,0,32,0.17596442997455597,10.476861953735352,0.9996778964996338,0.14940373599529266,6.546737859025598e-05
314,1000,0,32,0.07911978662014008,9.630280494689941,0.9999006986618042,0.07277285307645798,9.975676948670298e-05
315,1000,0,32,0.008276094682514668,5.909595966339111,0.9994598627090454,0.0076971156522631645,0.0032211889047175646
316,1000,0,32,0.005711006000638008,7.783220291137695,0.9962694644927979,0.0019567259587347507,0.0011541862040758133
317,1000,0,32,0.1277434527873993,14.93067741394043,0.9661144018173218,0.005815249867737293,0.0026047881692647934
318,1000,0,32,0.006753596011549234,6.698008060455322,0.9982462525367737,0.0049697356298565865,0.001686349045485258
319,1000,0,32,0.014578282833099365,6.258557319641113,0.9910147190093994,0.005425733979791403,0.003638559952378273
320,1000,0,32,4.024837493896484,20.591209411621094,0.9998648166656494,0.6658880710601807,6.148692591523286e-06
321,1000,0,32,2.893002986907959,25.913074493408203,0.999911904335022,0.7396515607833862,2.2196461335610707e-10
322,1000,0,32,4.793554782867432,31.024330139160156,0.9999990463256836,0.9481105804443359,4.7750647880207e-09
323,1000,0,32,0.01004147157073021,8.005849838256836,0.9983960390090942,0.008322726003825665,0.0032279479783028364
324,1000,0,32,0.0147948507219553,6.619097709655762,0.9927792549133301,0.007222695741802454,0.0018875089008361101
325,1000,0,32,0.008737790398299694,5.912509441375732,0.9997382760047913,0.008413644507527351,0.004368134308606386
326,1000,0,32,0.0025855782441794872,7.062119960784912,0.9988353252410889,0.0014172398950904608,0.0010785022750496864
327,1000,0,32,0.004477699287235737,7.257538795471191,0.9970918893814087,0.001555813942104578,0.0015043012099340558
328,1000,0,32,0.020538436248898506,6.268383026123047,0.9826370477676392,0.002731572138145566,0.002746916376054287
329,1000,0,32,0.0051774755120277405,6.947844505310059,0.9964907169342041,0.001606468576937914,0.001404450973495841
330,1000,0,32,0.0018842786084860563,8.414302825927734,0.9985209107398987,0.00039754543104209006,0.000335914664901793
331,1000,0,32,0.013373887166380882,5.480535984039307,0.9999135732650757,0.013068920001387596,0.00822252407670021
332,1000,0,32,0.006488224491477013,6.4117937088012695,0.9974995255470276,0.003954990766942501,0.002223310060799122
333,1000,0,32,0.014573167078197002,6.5340681076049805,0.9884111881256104,0.00247402535751462,0.0020374273881316185
334,1000,0,32,0.010958603583276272,5.033748149871826,0.9971239566802979,0.008018913678824902,0.0075710914097726345
335,1000,0,32,0.0023575506638735533,6.814641952514648,0.9997191429138184,0.0020730183459818363,0.001940166112035513
336,1000,0,32,0.004830189049243927,5.960882186889648,0.9999778866767883,0.004790705628693104,0.005365909077227116
337,1000,0,32,0.00754344230517745,6.180605411529541,0.9979572296142578,0.005444724578410387,0.0029244408942759037
338,1000,0,32,0.04959007725119591,6.954766273498535,0.9994900822639465,0.045693278312683105,0.0020473417825996876
339,1000,0,32,0.012461857870221138,6.01800537109375,0.9996792078018188,0.01202051155269146,0.0033089439384639263
340,1000,0,32,0.011745909228920937,7.084420680999756,0.9984474182128906,0.009983178228139877,0.006878134794533253
341,1000,0,32,0.0037461277097463608,7.227547645568848,0.9998775720596313,0.0036101010628044605,0.0016426522051915526
342,1000,0,32,0.0023501799441874027,6.868047714233398,0.9997446537017822,0.0020909858867526054,0.0014848108403384686
343,1000,0,32,0.004032430704683065,7.810059547424316,0.9978236556053162,0.001805882784537971,0.0006917326245456934
344,1000,0,32,1.4868569374084473,21.992334365844727,0.9994832277297974,0.48656660318374634,1.9893404896720313e-05
345,1000,0,32,2.093609094619751,32.90926742553711,0.9999963045120239,0.7303865551948547,1.643656055705378e-08
346,1000,0,32,0.3668391704559326,13.700510025024414,0.9997300505638123,0.1598733365535736,0.00030521684675477445
347,1000,0,32,0.027415737509727478,6.511348724365234,0.9998348355293274,0.02675219625234604,0.003100557718425989
348,1000,0,32,0.002569188131019473,7.04351806640625,0.9998122453689575,0.002376086078584194,0.0013324088649824262
349,1000,0,32,0.004069726914167404,6.471096038818359,0.9996869564056396,0.003740925807505846,0.0026699670124799013
350,1000,0,32,0.0035521620884537697,7.812283515930176,0.9973326325416565,0.0008758901967667043,0.0007390203536488116
351,1000,0,32,0.003246149281039834,6.422604560852051,0.9998425245285034,0.0030825529247522354,0.001961612142622471
352,1000,0,32,0.003405833849683404,11.068456649780273,0.997217059135437,0.0006029861979186535,0.0003405743045732379
353,1000,0,32,1.4796874523162842,46.864166259765625,0.9999299645423889,0.711859941482544,1.195403259886263e-12
354,1000,0,32,0.015566237270832062,6.509660243988037,0.9995551109313965,0.014452078379690647,0.0026413965970277786
355,1000,0,32,0.037883613258600235,5.646299362182617,0.9690555930137634,0.004891950637102127,0.003958958201110363
356,1000,0,32,0.010118930600583553,11.968240737915039,0.9999185800552368,0.009859124198555946,0.0022055432200431824
357,1000,0,32,0.003898811060935259,7.603308200836182,0.9980539679527283,0.0019282482098788023,0.001393972197547555
358,1000,0,32,0.002737797563895583,6.911061763763428,0.9986910223960876,0.0014236612478271127,0.0012422632426023483
359,1000,0,32,0.16840887069702148,4.717973709106445,0.885895848274231,0.0009934913832694292,0.1676090657711029
360,1000,0,32,0.0003587955725379288,11.864601135253906,0.9999446868896484,0.000303248583804816,0.00408151326701045
361,1000,0,32,0.001702815992757678,9.089887619018555,0.9992226362228394,0.0009195170132443309,0.0006366195739246905
362,1000,0,32,0.0015004993183538318,10.05314826965332,0.9999035596847534,0.001401666086167097,0.0009242605301551521
363,1000,0,32,0.004117317032068968,7.915465354919434,0.9975833296775818,0.0016885679215192795,0.0007347729988396168
364,1000,0,32,0.06531701236963272,6.7544097900390625,0.9412790536880493,0.0004907711409032345,0.0020349035039544106
365,1000,0,32,0.0037009690422564745,6.143511772155762,0.9998030066490173,0.0034952438436448574,0.0028022618498653173
366,1000,0,32,0.0028631286695599556,7.030145168304443,0.99904465675354,0.0019020152976736426,0.0013335091061890125
367,1000,0,32,0.1277536153793335,8.51548957824707,0.9999289512634277,0.10102478414773941,0.0018472165102139115
368,1000,0,32,0.0013067515101283789,7.744932651519775,0.9999604821205139,0.001265568658709526,0.0010640532709658146
369,1000,0,32,0.0193032119423151,5.61032247543335,0.9998371005058289,0.01889275759458542,0.005596906878054142
370,1000,0,32,0.0055037932470440865,7.502288818359375,0.995525062084198,0.0009694590698927641,0.001051121624186635
371,1000,0,32,0.011889339424669743,8.358017921447754,0.9892663359642029,0.0003969718236476183,0.0005474970676004887
372,1000,0,32,0.0020069244783371687,7.371220588684082,0.9991533756256104,0.0011579057900235057,0.0008915214566513896
373,1000,0,32,0.007871661335229874,5.936188697814941,0.9997357130050659,0.007567458786070347,0.0035624767187982798
374,1000,0,32,0.05338485538959503,8.296152114868164,0.999993085861206,0.045681342482566833,0.003465441521257162
375,1000,0,32,0.005383829586207867,6.43879508972168,0.9977827668190002,0.0031526857055723667,0.001835663104429841
376,1000,0,32,1.1593714952468872,29.096208572387695,0.9999557733535767,0.42579707503318787,8.867059975159464e-09
377,1000,0,32,0.008697403594851494,6.598381996154785,0.997435450553894,0.0060609448701143265,0.0028408621437847614
378,1000,0,32,0.110716313123703,29.6803035736084,0.9612375497817993,1.8111755650807027e-08,2.768977758194069e-08
379,1000,0,32,0.003687756136059761,6.757952690124512,0.9999609589576721,0.0036386516876518726,0.0022380221635103226
380,1000,0,32,1.5324547290802002,24.401857376098633,0.9999566078186035,0.492870956659317,1.117035481001949e-06
381,1000,0,32,0.016249138861894608,6.97848653793335,0.9998936653137207,0.015707489103078842,0.003446162212640047
382,1000,0,32,0.0019314135424792767,9.811756134033203,0.9998231530189514,0.0017503625713288784,0.0008547010947950184
383,1000,0,32,0.006192357279360294,6.591012001037598,0.9984160661697388,0.004587491508573294,0.002166799269616604
384,1000,0,32,0.005648863967508078,6.997450828552246,0.9961403608322144,0.001747713191434741,0.001690360251814127
385,1000,0,32,0.0009379287948831916,15.051595687866211,0.9990702867507935,1.238709842255048e-06,1.3539570318243932e-06
386,1000,0,32,0.004552991129457951,6.137323379516602,0.9989496469497681,0.0034893937408924103,0.0028339819982647896
387,1000,0,32,0.013382771983742714,6.1306939125061035,0.9993588924407959,0.01259018573909998,0.0030663746874779463
388,1000,0,32,0.0065491683781147,6.1449456214904785,0.9981064796447754,0.004633601754903793,0.0026881464291363955
389,1000,0,32,0.2738567888736725,14.170742988586426,0.9988969564437866,0.2107158750295639,0.0017275243299081922
390,1000,0,32,0.05033004283905029,14.243130683898926,0.9789468050003052,0.016457682475447655,0.004517832770943642
391,1000,0,32,0.023900143802165985,5.031973361968994,0.9997668266296387,0.02329862490296364,0.008561386726796627
392,1000,0,32,0.0007193642668426037,9.163029670715332,0.9998511075973511,0.0005699263419955969,0.0004549511068034917
393,1000,0,32,6.870718955993652,22.082027435302734,0.9999999403953552,0.9892281293869019,4.737238157304091e-08
394,1000,0,32,7.921277046203613,20.32002067565918,0.999999463558197,0.9849786758422852,3.08431226585526e-05
395,1000,0,32,0.04929306358098984,5.447510242462158,0.9859843254089355,0.03318715840578079,0.007448180578649044
396,1000,0,32,0.009588194079697132,5.426547527313232,0.9998075366020203,0.00933797750622034,0.005078865680843592
397,1000,0,32,0.0037111169658601284,7.338550567626953,0.9972207546234131,0.0009148322860710323,0.000782947288826108
398,1000,0,32,0.09252970665693283,6.480546951293945,0.9999991655349731,0.0842861533164978,0.002152611967176199
399,1000,0,32,0.0009412189247086644,7.8826584815979,0.999958872795105,0.0008990501519292593,0.0006856232648715377
400,1000,0,32,0.001140647567808628,7.965771675109863,0.9995945692062378,0.0007344599580392241,0.0005370753933675587
401,1000,0,32,1.0678489208221436,24.58901596069336,0.9999529719352722,0.5427972078323364,3.2644841496676236e-08
402,1000,0,32,0.5793747901916504,18.937618255615234,0.999962329864502,0.3737824559211731,8.73433418746572e-06
403,1000,0,32,0.014058323577046394,6.089860916137695,0.9952808618545532,0.009203776717185974,0.003500513732433319
404,1000,0,32,0.0992577075958252,7.298840522766113,0.9999994039535522,0.0916757881641388,0.009602757170796394
405,1000,0,32,0.007993455044925213,6.862079620361328,0.9995299577713013,0.0074810972437262535,0.001702663372270763
406,1000,0,32,0.006309226620942354,11.250085830688477,0.9999966621398926,0.006210882216691971,0.001985431183129549
407,1000,0,32,0.0014970691408962011,6.888547897338867,0.9998869895935059,0.0013828446390107274,0.0012458001729100943
408,1000,0,32,0.029278576374053955,21.753772735595703,0.9997429847717285,0.027349136769771576,0.003980821464210749
409,1000,0,32,5.0151495933532715,30.21652603149414,0.9999998807907104,0.8573448657989502,4.237318051991679e-09
410,1000,0,32,0.008635730482637882,7.158740997314453,0.998499870300293,0.0070853945799171925,0.0013325931504368782
411,1000,0,32,0.018821896985173225,6.035924911499023,0.9866900444030762,0.005177593789994717,0.00347241573035717
412,1000,0,32,0.0037777405232191086,11.964761734008789,0.9997251033782959,0.003487836569547653,0.0012454102979972959
413,1000,0,32,0.011079294607043266,5.749396324157715,0.9997545480728149,0.010719968006014824,0.0042393445037305355
414,1000,0,32,0.029791025444865227,6.144241809844971,0.9748707413673401,0.0015861571300774813,0.0033262637443840504
415,1000,0,32,0.001177266356535256,8.032892227172852,0.9995880126953125,0.0007634346839040518,0.0006622833898290992
416,1000,0,32,0.00443735346198082,6.246633529663086,0.9984874725341797,0.002916427096351981,0.002448724117130041
417,1000,0,32,0.008281692862510681,6.207395553588867,0.9945772290229797,0.0028103867080062628,0.002586629707366228
418,1000,0,32,0.018933862447738647,6.567681312561035,0.9998204708099365,0.018406104296445847,0.007243788801133633
419,1000,0,32,0.29942798614501953,10.77912712097168,0.9997420310974121,0.2368205040693283,7.604405254824087e-05
420,1000,0,32,0.0044008782133460045,7.404203414916992,0.9984011054039001,0.002785125281661749,0.0014366093091666698
421,1000,0,32,0.0034237997606396675,7.063185691833496,0.998209536075592,0.0016120343934744596,0.000992553774267435
422,1000,0,32,0.003557237796485424,6.892166614532471,0.9998502135276794,0.003396866377443075,0.0014778032200410962
423,1000,0,32,0.0011301172198727727,7.364716529846191,0.9999063611030579,0.0010355050908401608,0.0008157787378877401
424,1000,0,32,4.577523231506348,34.06489181518555,0.9999998807907104,0.7516951560974121,0.000590899377129972
425,1000,0,32,0.02861468866467476,8.098367691040039,0.9775327444076538,0.0037932805716991425,0.003137251827865839
426,1000,0,32,0.008591114543378353,5.913503170013428,0.9999173879623413,0.008455347269773483,0.004332186654210091
427,1000,0,32,0.0002981140569318086,10.141860961914062,0.9997520446777344,4.987937427358702e-05,6.459953874582425e-05
428,1000,0,32,0.03629866987466812,5.653878211975098,0.9737776517868042,0.007423795759677887,0.00464281439781189
429,1000,0,32,0.004527518525719643,6.696274280548096,0.9999774098396301,0.0044903988018631935,0.0019467610400170088
430,1000,0,32,5.043430328369141,25.748579025268555,0.9999992251396179,0.9426184296607971,3.035251605609801e-09
431,1000,0,32,0.054355181753635406,6.136451244354248,0.9752506613731384,0.026420969516038895,0.007512334268540144
432,1000,0,32,0.004902275279164314,6.831435680389404,0.997496485710144,0.002364151179790497,0.0014631930971518159
433,1000,0,32,0.006572367623448372,5.503391265869141,0.9988624453544617,0.005404387600719929,0.005776366218924522
434,1000,0,32,0.01400031428784132,9.886608123779297,0.9993064999580383,0.01301139872521162,0.003106749849393964
435,1000,0,32,0.007820675149559975,8.347490310668945,0.9968116283416748,0.004572957754135132,0.0010162522085011005
436,1000,0,32,0.046804677695035934,5.917301177978516,0.9995096921920776,0.04420410096645355,0.005360843613743782
437,1000,0,32,0.011014314368367195,6.266883850097656,0.9960310459136963,0.006890350487083197,0.0028668546583503485
438,1000,0,32,0.00797328446060419,5.996432781219482,0.9979288578033447,0.005855618976056576,0.005894692149013281
439,1000,0,32,3.109933614730835,19.582172393798828,0.9998489618301392,0.7071126699447632,6.047782335372176e-06
440,1000,0,32,0.03857038915157318,6.490039825439453,0.9963874220848083,0.03030507080256939,0.004459344781935215
441,1000,0,32,0.21420538425445557,8.256918907165527,0.9999973773956299,0.15447115898132324,0.025710145011544228
442,1000,0,32,0.4439767897129059,10.511251449584961,0.9886869192123413,0.32095327973365784,3.794196527451277e-05
443,1000,0,32,0.0031367535702884197,6.72156286239624,0.9992176294326782,0.002348277484998107,0.0014755143783986568
444,1000,0,32,0.04377990588545799,6.275694370269775,0.9987345337867737,0.03941729664802551,0.00980379804968834
445,1000,0,32,0.04769483581185341,4.825649738311768,0.9976922273635864,0.0422355979681015,0.010176626965403557
446,1000,0,32,3.010125160217285,29.087026596069336,0.9999761581420898,0.797998309135437,5.382878498494392e-08
447,1000,0,32,1.1301857233047485,6.773982048034668,0.9634210467338562,0.0021817288361489773,0.0015781603287905455
448,1000,0,32,0.009927941486239433,6.260502815246582,0.9938595294952393,0.003640296170488,0.00277496175840497
449,1000,0,32,0.008660361170768738,5.804302215576172,0.9995260238647461,0.008135125041007996,0.0038671137299388647
450,1000,0,32,0.0071286847814917564,7.609376907348633,0.9954890608787537,0.002542167901992798,0.0014278714079409838
451,1000,0,32,0.0052049183286726475,6.869874954223633,0.9995806217193604,0.004754762165248394,0.0027477978728711605
452,1000,0,32,0.009868444874882698,6.122407913208008,0.9984923005104065,0.008283575996756554,0.002901698462665081
453,1000,0,32,0.025038043037056923,9.672487258911133,0.9998753070831299,0.024409018456935883,0.004647368099540472
454,1000,0,32,0.00879982765763998,13.890809059143066,0.9917961359024048,0.00048425004933960736,0.0002580930886324495
455,1000,0,32,0.08632700890302658,5.503807544708252,0.9359017610549927,0.0037757314275950193,0.008048771880567074
456,1000,0,32,1.1121777296066284,24.901676177978516,0.999947726726532,0.5828068256378174,1.7638418503551634e-09
457,1000,0,32,1.9010019302368164,25.97062873840332,0.9999996423721313,0.7781707048416138,2.4856582570009778e-08
458,1000,0,32,0.0042285616509616375,7.594083309173584,0.9995615482330322,0.003771577263250947,0.0015967856161296368
459,1000,0,32,0.007665441371500492,9.114148139953613,0.9928116798400879,0.00026022977544926107,0.0002460526011418551
460,1000,0,32,0.01466380339115858,6.340803146362305,0.9881880283355713,0.0021534159313887358,0.0021990409586578608
461,1000,0,32,0.00022976390027906746,10.837631225585938,0.99997878074646,0.0002085261367028579,0.00023098080419003963
462,1000,0,32,0.4330667555332184,3.4242916107177734,0.759443998336792,0.0016377833671867847,0.057776011526584625
463,1000,0,32,0.019554654136300087,6.219205856323242,0.9839816689491272,0.0026803300715982914,0.0027496526017785072
464,1000,0,32,0.026507273316383362,5.302247524261475,0.9824804663658142,0.007166883908212185,0.0066986605525016785
465,1000,0,32,0.0025423383340239525,7.481205463409424,0.9984462857246399,0.0009832530049607158,0.0008664520573802292
466,1000,0,32,2.1331944465637207,39.101680755615234,0.9999256730079651,0.786087155342102,4.162309386046559e-11
467,1000,0,32,0.020674658939242363,11.296914100646973,0.9904820919036865,0.009913360700011253,0.005867138504981995
468,1000,0,32,0.0034647169522941113,13.447376251220703,0.9987301826477051,0.002181445714086294,0.0016307743499055505
469,1000,0,32,0.02672628127038479,12.158212661743164,0.9791291952133179,0.002587422262877226,0.004548970609903336
470,1000,0,32,0.008358342573046684,6.336446285247803,0.9998569488525391,0.008127178996801376,0.006265433970838785
471,1000,0,32,0.005113465245813131,7.52487850189209,0.9999754428863525,0.005067904945462942,0.0032341424375772476
472,1000,0,32,0.09633785486221313,5.3202972412109375,0.9208681583404541,0.0012230476131662726,0.007208872586488724
473,1000,0,32,0.002846425399184227,6.668514251708984,0.9996685981750488,0.002508929232135415,0.0026702559553086758
474,1000,0,32,0.1467577964067459,4.033321380615234,0.8860370516777039,0.0034549683332443237,0.030741145834326744
475,1000,0,32,0.015379408374428749,6.343915939331055,0.9950740337371826,0.010318515822291374,0.004007824696600437
476,1000,0,32,0.0005009474116377532,9.552090644836426,0.9998151659965515,0.00031575548928231,0.00031336647225543857
477,1000,0,32,0.006320072803646326,5.785632610321045,0.999954104423523,0.006249540019780397,0.0034565606620162725
478,1000,0,32,4.648676872253418,22.24248695373535,0.9999988079071045,0.90860515832901,8.703167964085878e-08
479,1000,0,32,0.15260577201843262,3.983062744140625,0.9014914631843567,0.020942438393831253,0.02906370535492897
480,1000,0,32,0.028354676440358162,6.197061538696289,0.9993051290512085,0.026101093739271164,0.0031139436177909374
481,1000,0,32,2.8402347564697266,29.161123275756836,0.9999817609786987,0.8221979141235352,8.983458599232108e-08
482,1000,0,32,0.008520000614225864,10.151041030883789,0.9999014139175415,0.008320488967001438,0.002914327196776867
483,1000,0,32,0.0009449964272789657,8.1517333984375,0.9995549321174622,0.0004989696899428964,0.0004211726482026279
484,1000,0,32,3.0937111377716064,22.37303924560547,0.999439001083374,0.6791175007820129,2.5546453841229777e-08
485,1000,0,32,3.0881552696228027,22.415149688720703,0.9999998807907104,0.8620158433914185,2.1479248601963263e-08
486,1000,0,32,0.17630885541439056,8.011809349060059,0.9986497163772583,0.149434894323349,0.0029713213443756104
487,1000,0,32,0.015826957300305367,5.49222469329834,0.9961268901824951,0.011764409020543098,0.008122884668409824
488,1000,0,32,1.5109813213348389,23.654827117919922,0.9999209642410278,0.6102123856544495,3.666016112902071e-08
489,1000,0,32,0.2454516589641571,8.944865226745605,0.999890923500061,0.1882937252521515,0.009290396235883236
490,1000,0,32,0.008593810722231865,7.515130043029785,0.995276153087616,0.003476744284853339,0.002651853021234274
491,1000,0,32,0.00965651124715805,6.482105731964111,0.994066059589386,0.0036444738507270813,0.0029967338778078556
492,1000,0,32,0.0006092873518355191,8.40241813659668,0.9997595548629761,0.0003684650582727045,0.00042850919999182224
493,1000,0,32,0.009885823354125023,6.489667892456055,0.9926700592041016,0.00241796113550663,0.0021666651591658592
494,1000,0,32,0.004108825232833624,8.459912300109863,0.9969128966331482,0.0009940904565155506,0.0013610839378088713
495,1000,0,32,0.013179648667573929,5.402035713195801,0.999913215637207,0.012826038524508476,0.007969668135046959
496,1000,0,32,0.021402906626462936,6.491478443145752,0.9814268946647644,0.002109887544065714,0.0026124948635697365
497,1000,0,32,0.006833159830421209,6.894672393798828,0.9999698400497437,0.006758726201951504,0.009075995534658432
498,1000,0,32,0.007142940070480108,6.645123481750488,0.9957602024078369,0.002829279750585556,0.0024798535741865635
499,1000,0,32,0.0014949340838938951,7.452373504638672,0.9995148777961731,0.0010085684480145574,0.0007509445422329009
500,1000,0,32,0.037873413413763046,6.257427215576172,0.9974867701530457,0.03382869437336922,0.006111040711402893
501,1000,0,32,0.042973075062036514,5.215576171875,0.999809741973877,0.03775672987103462,0.00967203825712204
502,1000,0,32,1.0637456178665161,17.063053131103516,0.9685168266296387,0.26042044162750244,0.02183583378791809
503,1000,0,32,0.009639355354011059,7.32421350479126,0.9978686571121216,0.007330145221203566,0.0024271979928016663
504,1000,0,32,0.0029099080711603165,6.758016586303711,0.99997878074646,0.002880040556192398,0.0018208894180133939
505,1000,0,32,0.004782595671713352,6.841090202331543,0.996758222579956,0.001497919554822147,0.0013886431697756052
506,1000,0,32,0.0046632904559373856,20.682924270629883,0.9999598860740662,0.0045584882609546185,0.0033434880897402763
507,1000,0,32,0.018313225358724594,5.74682092666626,0.9886436462402344,0.006358321290463209,0.004677517805248499
508,1000,0,32,0.003629442770034075,6.605424880981445,0.9998769164085388,0.0034943940117955208,0.0021343184635043144
509,1000,0,32,0.003157772356644273,7.116175651550293,0.997961163520813,0.0010977068450301886,0.0009791136253625154
510,1000,0,32,0.009646040387451649,6.377272129058838,0.9994806051254272,0.009014338254928589,0.0040926942601799965
511,1000,0,32,0.06024007871747017,5.362435340881348,0.948417067527771,0.002761735348030925,0.005854934453964233
512,1000,0,32,0.025591030716896057,4.8057861328125,0.9884870052337646,0.013451832346618176,0.009874499402940273
513,1000,0,32,0.009234996512532234,6.053664207458496,0.9933735728263855,0.0024951319210231304,0.002967418637126684
