Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
259,1000,0,32,0.11035018414258957,6.591238021850586,0.9965548515319824,0.09384115785360336,0.0024071987718343735
260,1000,0,32,0.23976629972457886,6.71026611328125,0.9909189939498901,0.1002754345536232,0.0041354503482580185
261,1000,0,32,0.23527792096138,5.527889251708984,0.9996562600135803,0.1673717200756073,0.009548609144985676
262,1000,0,32,0.03076382353901863,6.186961650848389,0.9824638366699219,0.009630982764065266,0.006843178533017635
263,1000,0,32,0.012062335386872292,6.9131927490234375,0.9914114475250244,0.003372647799551487,0.002931285882368684
264,1000,0,32,0.023405129089951515,6.8232622146606445,0.9788609743118286,0.0017160095740109682,0.00266335834749043
265,1000,0,32,0.48825323581695557,9.830474853515625,0.9948233366012573,0.3269902169704437,0.00013857102021574974
266,1000,0,32,0.5425792932510376,8.942514419555664,0.9995297789573669,0.26093125343322754,0.00039859043317846954
267,1000,0,32,0.168556809425354,5.511282920837402,0.8595743775367737,0.0023354783188551664,0.023361574858427048
268,1000,0,32,0.04594976827502251,6.6310625076293945,0.959168553352356,0.002244284376502037,0.004202992655336857
269,1000,0,32,0.004205750767141581,6.4871063232421875,0.9999493956565857,0.004079446662217379,0.009434094652533531
270,1000,0,32,0.0011074112262576818,8.94273567199707,0.9992287158966064,0.0003354267682880163,0.0004583895788528025
271,1000,0,32,0.02605723962187767,6.5800042152404785,0.9803624153137207,0.005251642316579819,0.0036083245649933815
272,1000,0,32,0.10047146677970886,7.067018508911133,0.9294439554214478,0.007222724612802267,0.01863234117627144
273,1000,0,32,0.004316260572522879,8.12399673461914,0.9999579787254333,0.00416370527818799,0.0014542918652296066
274,1000,0,32,0.06533762067556381,5.689514636993408,0.9982160329818726,0.0568663626909256,0.00734475813806057
275,1000,0,32,0.028675789013504982,7.085541725158691,0.9974921941757202,0.020231327041983604,0.0032485374249517918
276,1000,0,32,0.026950374245643616,5.6560959815979,0.9988003969192505,0.024853812530636787,0.008414357900619507
277,1000,0,32,2.638335704803467,16.494014739990234,0.9999411106109619,0.7485833764076233,6.877346550027141e-06
278,1000,0,32,0.3332289159297943,6.460532188415527,0.9830361604690552,0.21146515011787415,0.005188933573663235
279,1000,0,32,0.011117198504507542,7.440277576446533,0.9906152486801147,0.0016160194063559175,0.0015567195368930697
280,1000,0,32,0.002423743484541774,8.417987823486328,0.9993315935134888,0.0017495432402938604,0.0010048613185063004
281,1000,0,32,1.5195643901824951,11.16176986694336,0.9998873472213745,0.6012514233589172,0.0002733294095378369
282,1000,0,32,0.36996349692344666,5.9193806648254395,0.9998305439949036,0.2696119248867035,0.005049667786806822
283,1000,0,32,0.002945858286693692,6.962048530578613,0.9990466833114624,0.001988290809094906,0.001558859134092927
284,1000,0,32,0.009581664577126503,5.843256950378418,0.9973108172416687,0.006822708994150162,0.007489959243685007
285,1000,0,32,0.01010345108807087,6.021981239318848,0.9938555955886841,0.00390991847962141,0.003974013961851597
286,1000,0,32,0.07102677971124649,4.745661735534668,0.9993078708648682,0.059025902301073074,0.029790518805384636
287,1000,0,32,0.001375133520923555,11.001764297485352,0.9993728399276733,0.0007452331483364105,0.00014341046335175633
288,1000,0,32,0.002929325681179762,7.323108673095703,0.999710202217102,0.0026278174482285976,0.002039688639342785
289,1000,0,32,0.0040399362333118916,6.645348072052002,0.9994078874588013,0.0034357134718447924,0.0026702876202762127
290,1000,0,32,0.00536691676825285,7.615045070648193,0.9971843957901001,0.002516120206564665,0.001533258706331253
291,1000,0,32,0.015119319781661034,5.654653549194336,0.999954342842102,0.014836225658655167,0.009046842344105244
292,1000,0,32,0.004327682312577963,7.516872406005859,0.9969925880432129,0.0012088147923350334,0.0008223123149946332
293,1000,0,32,0.0026644142344594,7.5278496742248535,0.9988919496536255,0.0015498062130063772,0.0008405510452575982
294,1000,0,32,0.0020915213972330093,7.011816024780273,0.9997257590293884,0.0018135154386982322,0.0013510496355593204
295,1000,0,32,0.023092199116945267,6.929162502288818,0.9998779296875,0.02165716513991356,0.001354056061245501
296,1000,0,32,0.0009729095618240535,7.756368637084961,0.9999467730522156,0.0009189861011691391,0.0005852162721566856
297,1000,0,32,0.0011541193816810846,9.348819732666016,0.9990969896316528,0.000248350843321532,0.00014695589197799563
298,1000,0,32,0.0009264009422622621,8.091801643371582,0.9996411800384521,0.0005670563550665975,0.00044394753058440983
299,1000,0,32,0.004756741225719452,7.575368404388428,0.996195912361145,0.0009353059576824307,0.0007490770658478141
300,1000,0,32,0.0010636027436703444,7.860719680786133,0.9997725486755371,0.0008354287128895521,0.0007640530820935965
301,1000,0,32,0.0006829618359915912,11.15920639038086,0.9993374347686768,1.985067683563102e-05,1.7420648873667233e-05
302,1000,0,32,0.0012642836663872004,7.577502250671387,0.9997224807739258,0.000985983875580132,0.0007034209556877613
303,1000,0,32,0.008973861113190651,6.4141974449157715,0.9992650747299194,0.00818815641105175,0.0024317223578691483
304,1000,0,32,0.04990072920918465,17.259029388427734,0.9794406890869141,0.02477554976940155,0.00034906005021184683
305,1000,0,32,0.04290583357214928,8.449682235717773,0.9994896054267883,0.040966134518384933,0.00042200012831017375
306,1000,0,32,0.0065654427744448185,11.220481872558594,0.9998394846916199,0.006185830105096102,0.0005279715987853706
307,1000,0,32,0.0019088913686573505,8.144533157348633,0.9992974996566772,0.0012032788945361972,0.00039935423410497606
308,1000,0,32,1.322784423828125,7.773924827575684,0.9576916694641113,0.0004461073549464345,0.0005440027453005314
309,1000,0,32,1.2575479745864868,9.755431175231934,0.967167317867279,8.812207670416683e-05,7.269853085745126e-05
310,1000,0,32,0.003342391224578023,7.499889373779297,0.9997073411941528,0.0030396096408367157,0.0008772584842517972
311,1000,0,32,0.006760384421795607,6.68621826171875,0.9999393224716187,0.006668226793408394,0.00149936368688941
312,1000,0,32,0.0016869259998202324,8.83626937866211,0.9992669224739075,0.0009511702228337526,0.0003614627057686448
313,1000,0,32,0.0032819260377436876,6.349794387817383,0.9992397427558899,0.002513977698981762,0.0023052245378494263
314,1000,0,32,0.003838489530608058,7.961197853088379,0.9997429847717285,0.003538235556334257,0.000670252600684762
315,1000,0,32,1.6629422903060913,35.36315155029297,0.9993897676467896,0.5648809671401978,5.756609198215301e-07
316,1000,0,32,0.04529618099331856,13.414083480834961,0.9999239444732666,0.041939765214920044,8.780774078331888e-05
317,1000,0,32,0.008901349268853664,6.581085205078125,0.9996960163116455,0.00854128785431385,0.00177606544457376
318,1000,0,32,0.0027794470079243183,6.76095724105835,0.999693751335144,0.002469015773385763,0.0013521523214876652
319,1000,0,32,0.0013597208308055997,7.608072280883789,0.9999704360961914,0.0013280331622809172,0.0008204503683373332
320,1000,0,32,0.015526332892477512,6.991868019104004,0.996724009513855,0.012118060141801834,0.0010688407346606255
321,1000,0,32,0.0033781181555241346,6.2047224044799805,0.9997638463973999,0.003132021985948086,0.004210587590932846
322,1000,0,32,0.005870303139090538,5.77642822265625,0.9996477365493774,0.005477019585669041,0.006554106250405312
323,1000,0,32,0.005917318165302277,6.982570648193359,0.9959083795547485,0.0017235432751476765,0.0009961501928046346
324,1000,0,32,0.0038489545695483685,5.9182305335998535,0.9995204210281372,0.0033587797079235315,0.00466565228998661
325,1000,0,32,0.0077199130319058895,6.642806053161621,0.9945492148399353,0.0022270448971539736,0.0017907640431076288
326,1000,0,32,0.0008206726051867008,7.577055931091309,0.9999428391456604,0.0007630301406607032,0.0006372861098498106
327,1000,0,32,0.00017346456297673285,9.719066619873047,0.999967098236084,0.0001405590446665883,0.00012841865827795118
328,1000,0,32,57.915199279785156,17.019529342651367,1.0,0.9999998807907104,0.012431813403964043
329,1000,0,32,0.0033526024781167507,10.982161521911621,0.9999939203262329,0.003329804167151451,0.0013097358169034123
330,1000,0,32,0.40031665563583374,4.1433916091918945,0.8273983001708984,0.0024727305863052607,0.04033932462334633
331,1000,0,32,0.05784545838832855,7.341649532318115,0.9953101277351379,0.050659775733947754,0.003745557740330696
332,1000,0,32,0.00841907411813736,5.927812099456787,0.9998186826705933,0.008186006918549538,0.003527619643136859
333,1000,0,32,0.005766932386904955,7.1074371337890625,0.9987231492996216,0.004471533000469208,0.0013100847136229277
334,1000,0,32,0.010991347953677177,6.313902854919434,0.9938950538635254,0.004773925058543682,0.002813892439007759
335,1000,0,32,0.028630968183279037,6.503362655639648,0.9749884605407715,0.002058316022157669,0.0031742185819894075
336,1000,0,32,0.009912264533340931,6.263552188873291,0.9990358352661133,0.008882198482751846,0.003642746713012457
337,1000,0,32,0.0019073962466791272,7.480098724365234,0.9992886781692505,0.0011932055931538343,0.0009525335626676679
338,1000,0,32,0.0039444598369300365,7.265653610229492,0.9974877834320068,0.0014169281348586082,0.0011316642630845308
339,1000,0,32,0.0010233366629108787,11.901034355163574,0.9989873170852661,8.915621947380714e-06,1.0360963642597198e-05
340,1000,0,32,0.008763400837779045,6.195221424102783,0.9944549202919006,0.0031261439435184,0.002509508980438113
341,1000,0,32,13.466679573059082,35.25270462036133,0.9999989867210388,0.999991774559021,7.732197857251294e-14
342,1000,0,32,3.8535094261169434,43.790313720703125,0.9990689754486084,0.8451528549194336,4.185382040944319e-10
343,1000,0,32,0.016549088060855865,6.816012859344482,0.9904940128326416,0.00592722836881876,0.002854660153388977
344,1000,0,32,0.006558485794812441,7.039794921875,0.9983067512512207,0.004833316430449486,0.001661175861954689
345,1000,0,32,0.002756908070296049,6.648898124694824,0.9992556571960449,0.002008097479119897,0.0015440902207046747
346,1000,0,32,0.0020089363679289818,8.497342109680176,0.9986076354980469,0.0006134056020528078,0.0003152902936562896
347,1000,0,32,0.021719004958868027,5.267237663269043,0.9888213276863098,0.010264728218317032,0.0058011747896671295
348,1000,0,32,0.004231463186442852,7.649262428283691,0.9963784217834473,0.0005912708584219217,0.0005345362587831914
349,1000,0,32,0.0024759136140346527,6.97822904586792,0.9994224309921265,0.0018947834614664316,0.001205557957291603
350,1000,0,32,0.11003084480762482,9.793030738830566,0.9933375120162964,0.09422971308231354,9.870606299955398e-05
351,1000,0,32,0.007443688809871674,6.929046154022217,0.9938964247703552,0.0012895619729533792,0.0013540133368223906
352,1000,0,32,0.011238331906497478,6.963862419128418,0.9902554750442505,0.0011536427773535252,0.0012670106953009963
353,1000,0,32,0.03500932827591896,5.558183670043945,0.9783215522766113,0.012121324427425861,0.004542835522443056
354,1000,0,32,0.14915737509727478,24.978805541992188,0.9407278299331665,1.046583619768171e-08,1.817092652345309e-06
355,1000,0,32,0.10110703855752945,10.205510139465332,0.9988805055618286,0.08869586884975433,0.00014020033995620906
356,1000,0,32,0.005138104315847158,7.484780311584473,0.9981669187545776,0.0032864513341337442,0.0017919869860634208
357,1000,0,32,0.006465023383498192,6.55811882019043,0.9975205659866333,0.003935505170375109,0.002231128513813019
358,1000,0,32,0.006107409484684467,6.042320728302002,0.9981924295425415,0.00428033759817481,0.003960087429732084
359,1000,0,32,4.394031524658203,45.06913757324219,0.9999997019767761,0.9531979560852051,4.650413626232364e-13
360,1000,0,32,0.025844749063253403,8.253715515136719,0.9791123270988464,0.0020305728539824486,0.0005368235288187861
361,1000,0,32,0.01861121505498886,9.475584030151367,0.9838589429855347,0.0009235819452442229,0.0009765748400241137
362,1000,0,32,0.0006432003574445844,9.647954940795898,0.9997972249984741,0.00044009523116983473,0.00033374049235135317
363,1000,0,32,0.06493940204381943,6.109732627868652,0.9992257356643677,0.06124012917280197,0.003878178307786584
364,1000,0,32,0.0021978896111249924,6.954867839813232,0.9997950792312622,0.001989910611882806,0.001241245656274259
365,1000,0,32,0.006919688079506159,13.833295822143555,0.9947269558906555,0.0014864569529891014,0.0026770848780870438
366,1000,0,32,0.00962196383625269,8.786506652832031,0.9911309480667114,0.0002550900389906019,0.00024146956275217235
367,1000,0,32,0.0015984049532562494,8.168225288391113,0.9989279508590698,0.0005232879775576293,0.0004049944400321692
368,1000,0,32,0.006899959873408079,6.041529655456543,0.9978356957435608,0.0046901339665055275,0.0034079437609761953
369,1000,0,32,0.06162251904606819,8.869633674621582,0.9997434616088867,0.05758454650640488,0.00111410953104496
370,1000,0,32,0.006347529124468565,7.156371116638184,0.997559130191803,0.0038647588808089495,0.0024703405797481537
371,1000,0,32,0.04298105090856552,6.510289669036865,0.9999498724937439,0.04110633581876755,0.010101004503667355
372,1000,0,32,0.01990450546145439,5.009720325469971,0.9996376037597656,0.018946422263979912,0.008902600035071373
373,1000,0,32,7.637925624847412,28.83871078491211,1.0,0.9966036081314087,7.459187827407732e-07
374,1000,0,32,0.08010048419237137,6.782793998718262,0.9744924902915955,0.04842851310968399,0.009188152849674225
375,1000,0,32,3.065697193145752,29.62520980834961,0.9997166991233826,0.8900261521339417,7.26872617651253e-10
376,1000,0,32,0.014124276116490364,6.6133832931518555,0.9930113554000854,0.00693176593631506,0.001906194374896586
377,1000,0,32,0.04632023349404335,5.337031364440918,0.9998675584793091,0.04464351385831833,0.009223142638802528
378,1000,0,32,0.0019170446321368217,6.999007701873779,0.9996459484100342,0.0015610085101798177,0.0011354454327374697
379,1000,0,32,0.004424525890499353,6.242073059082031,0.9993199110031128,0.003731262171640992,0.0023794432636350393
380,1000,0,32,0.01888517662882805,5.721574783325195,0.9971877932548523,0.015868768095970154,0.004146808758378029
381,1000,0,32,0.0013250472256913781,15.167410850524902,0.9997291564941406,0.0010530564468353987,0.0006444352911785245
382,1000,0,32,0.013849455863237381,6.150852203369141,0.9938309192657471,0.007407556753605604,0.004236185923218727
383,1000,0,32,0.007927036844193935,8.927702903747559,0.9925496578216553,0.00032353762071579695,0.0002838504733517766
384,1000,0,32,0.0024163341149687767,10.278918266296387,0.9976701140403748,7.316414848901331e-05,6.172579014673829e-05
385,1000,0,32,0.0005350584979169071,8.972615242004395,0.9997456669807434,0.0002804976247716695,0.00022882234770804644
386,1000,0,32,6.16554594039917,25.189918518066406,0.9999995827674866,0.9602672457695007,1.65936958618218e-10
387,1000,0,32,0.014557593502104282,6.982851982116699,0.9998986124992371,0.013866070657968521,0.006876729894429445
388,1000,0,32,0.0001726787886582315,12.522226333618164,0.9998564720153809,2.911434057750739e-05,7.276114502019482e-06
389,1000,0,32,0.00016617336950730532,17.023395538330078,0.9999473094940186,0.00011339828051859513,0.00020571891218423843
390,1000,0,32,0.10750003904104233,7.604233741760254,0.9998635053634644,0.0957847386598587,0.001999980304390192
391,1000,0,32,0.012984555214643478,5.573477745056152,0.9997282028198242,0.012589995749294758,0.004715565592050552
392,1000,0,32,0.0046247937716543674,6.284937858581543,0.9993555545806885,0.00396608654409647,0.003265668172389269
393,1000,0,32,0.5357601642608643,17.7812442779541,0.9998928308486938,0.3734740614891052,5.4798839244085684e-08
394,1000,0,32,0.0048315078020095825,5.966518402099609,0.9992319345474243,0.00405231723561883,0.0028624902479350567
395,1000,0,32,0.002051659394055605,6.8816633224487305,0.9997466206550598,0.0017957736272364855,0.0012948599178344011
396,1000,0,32,0.0035012816078960896,7.438555717468262,0.9977539777755737,0.001242542639374733,0.0011003100080415606
397,1000,0,32,0.0014021634124219418,7.202228546142578,0.999687671661377,0.0010887745302170515,0.0010006739757955074
398,1000,0,32,0.0036126873455941677,7.154603481292725,0.9995760321617126,0.0031780723948031664,0.0013690507039427757
399,1000,0,32,0.0050741457380354404,6.196944236755371,0.9998592138290405,0.00491540739312768,0.003347803372889757
400,1000,0,32,0.0077896337024867535,7.525639057159424,0.999901294708252,0.007623953744769096,0.0032956742215901613
401,1000,0,32,0.0003990862169303,7.9627909660339355,0.9999701976776123,0.000369095680071041,0.0006406313041225076
402,1000,0,32,0.06431902199983597,7.23931884765625,0.9460258483886719,0.0007277263794094324,0.0009791305055841804
403,1000,0,32,0.09531800448894501,5.391515731811523,0.9798389077186584,0.058935701847076416,0.034227047115564346
404,1000,0,32,0.174331396818161,17.728111267089844,0.9990612268447876,0.15047916769981384,3.5908128666051198e-06
405,1000,0,32,0.0049848174676299095,6.705183029174805,0.9992529153823853,0.004219214431941509,0.0024034506641328335
406,1000,0,32,0.034181658178567886,4.390885829925537,0.9999523758888245,0.03288915380835533,0.018164202570915222
407,1000,0,32,0.056730613112449646,5.1183600425720215,0.9559352397918701,0.003650079248473048,0.007836362347006798
408,1000,0,32,0.03022928163409233,5.873809814453125,0.9753358960151672,0.003134774276986718,0.0035150176845490932
409,1000,0,32,0.07559962570667267,7.6045684814453125,0.9995168447494507,0.06888936460018158,0.009123584255576134
410,1000,0,32,0.10299847275018692,5.167540550231934,0.9829967021942139,0.07663487643003464,0.007442796602845192
411,1000,0,32,0.00987144373357296,5.76055383682251,0.9987376928329468,0.008558131754398346,0.003680726047605276
412,1000,0,32,0.041200727224349976,5.091777324676514,0.9999494552612305,0.03983961045742035,0.007181199267506599
413,1000,0,32,0.915558397769928,21.036956787109375,0.9999791979789734,0.2730035185813904,0.0006132972193881869
414,1000,0,32,0.01738077774643898,6.193857192993164,0.9929071068763733,0.0099872425198555,0.003836363088339567
415,1000,0,32,6.4818501472473145,26.084163665771484,0.9999997615814209,0.7867518067359924,9.96942195463646e-10
416,1000,0,32,0.03826926276087761,5.384524345397949,0.9837227463722229,0.02044609934091568,0.0059685115702450275
417,1000,0,32,0.0027643004432320595,10.800102233886719,0.9997621774673462,0.002512179082259536,0.001131311058998108
418,1000,0,32,0.2010359764099121,10.835205078125,0.9999164342880249,0.1657697856426239,0.00012904556933790445
419,1000,0,32,0.002624529181048274,19.40093231201172,0.9975656270980835,0.00016181198589038104,0.00030866640736348927
420,1000,0,32,0.009500464424490929,6.343730449676514,0.998580813407898,0.008021480403840542,0.003183712251484394
421,1000,0,32,1.292999505996704,26.819358825683594,0.9999926090240479,0.568110466003418,8.19364795461297e-05
422,1000,0,32,0.008064556866884232,7.74859619140625,0.9987035989761353,0.00667681684717536,0.0015622028149664402
423,1000,0,32,0.023023439571261406,17.107221603393555,0.9995429515838623,0.021985186263918877,0.00219512521289289
424,1000,0,32,0.005069944076240063,6.129578590393066,0.999753475189209,0.004806329496204853,0.002916705561801791
425,1000,0,32,0.060425277799367905,7.221041679382324,0.9999967813491821,0.0518011599779129,0.001892545260488987
426,1000,0,32,0.2550283372402191,9.58762264251709,0.9999537467956543,0.1939423382282257,0.00034600915387272835
427,1000,0,32,0.002131385961547494,8.996511459350586,0.9983357191085815,0.0004334814439062029,0.00045791175216436386
428,1000,0,32,0.0020759080071002245,8.13899040222168,0.9998794198036194,0.0019426700891926885,0.001151629607193172
429,1000,0,32,0.003327673999592662,6.980949401855469,0.9996153116226196,0.0029354002326726913,0.0018779843812808394
430,1000,0,32,0.0730787143111229,8.745525360107422,0.9997271299362183,0.06217770650982857,0.0030472190119326115
431,1000,0,32,1.3586715459823608,19.799091339111328,0.9999984502792358,0.26529377698898315,0.004715682938694954
432,1000,0,32,0.6349783539772034,27.291149139404297,0.9999788403511047,0.4043760299682617,1.3146967958732603e-09
433,1000,0,32,0.010169857181608677,5.8911004066467285,0.9985799789428711,0.008618437685072422,0.004594765603542328
434,1000,0,32,0.014980102889239788,6.7943925857543945,0.9968665838241577,0.01161395013332367,0.005264908540993929
435,1000,0,32,0.0020889926236122847,7.220831871032715,0.9998481869697571,0.0019339502323418856,0.0010634922655299306
436,1000,0,32,0.0650905966758728,6.839824676513672,0.9996691942214966,0.058443330228328705,0.0017571456264704466
437,1000,0,32,0.00035772405681200325,7.234586715698242,0.9999408721923828,0.00029851848375983536,0.001900570816360414
438,1000,0,32,0.0016698642866685987,8.77995777130127,0.9991828203201294,0.0008486757287755609,0.00042646750807762146
439,1000,0,32,0.42040565609931946,16.659921646118164,0.9999960660934448,0.3026025891304016,0.0006733064074069262
440,1000,0,32,0.020190173760056496,6.717820167541504,0.9824932813644409,0.0018351614708080888,0.0013911633286625147
441,1000,0,32,0.029422078281641006,6.048247337341309,0.9730609059333801,0.0018962218891829252,0.0028317784890532494
442,1000,0,32,0.006836684420704842,6.536741733551025,0.9988120794296265,0.005613589659333229,0.002912803553044796
443,1000,0,32,0.003033782122656703,6.954130172729492,0.9999883770942688,0.0030076708644628525,0.0018922388553619385
444,1000,0,32,8.546388626098633,22.699047088623047,0.9999999403953552,0.9989118576049805,3.4999231957044685e-07
445,1000,0,32,0.012311617843806744,6.179567337036133,0.9956539869308472,0.007813523523509502,0.003657868131995201
446,1000,0,32,0.0017373913433402777,9.43886661529541,0.9985991716384888,0.0003339138347655535,0.00045373645843937993
447,1000,0,32,0.0050389524549245834,7.587929725646973,0.9958685040473938,0.0008192542009055614,0.0006023297319188714
448,1000,0,32,2.8715250492095947,27.70261001586914,0.9999985694885254,0.8290477395057678,6.863852541894033e-11
449,1000,0,32,0.008935967460274696,6.286341667175293,0.997970461845398,0.006860187277197838,0.002249412704259157
450,1000,0,32,0.00743571761995554,6.042932510375977,0.999887228012085,0.0072748600505292416,0.0033191735856235027
451,1000,0,32,0.05528426170349121,5.599692344665527,0.9998323917388916,0.042711351066827774,0.06472992897033691
452,1000,0,32,0.00860888697206974,5.9409074783325195,0.9955474734306335,0.004033109173178673,0.0032688849605619907
453,1000,0,32,6.045983791351318,24.780010223388672,0.9999995231628418,0.9542285799980164,1.2843605068368902e-09
454,1000,0,32,0.02107994630932808,6.435910224914551,0.9917324781417847,0.011665722355246544,0.0031521718483418226
455,1000,0,32,0.05753859877586365,5.026015758514404,0.999209463596344,0.053395386785268784,0.008918333798646927
456,1000,0,32,0.010915080085396767,7.161663055419922,0.993344247341156,0.004079021047800779,0.002368598710745573
457,1000,0,32,0.04971282184123993,5.360965251922607,0.9919334053993225,0.03944283351302147,0.011209751479327679
458,1000,0,32,0.03437133878469467,4.431830406188965,0.9909749031066895,0.024777967482805252,0.013399170711636543
459,1000,0,32,0.0016561023658141494,8.39049243927002,0.9987654685974121,0.0004183436103630811,0.00033754948526620865
460,1000,0,32,0.010710597038269043,5.648890972137451,0.9959472417831421,0.006546982564032078,0.004780569113790989
461,1000,0,32,0.0018439940176904202,7.241338729858398,0.9999839067459106,0.001824866747483611,0.001130008022300899
462,1000,0,32,0.036693524569272995,5.3040924072265625,0.9995324611663818,0.0344785712659359,0.008249999955296516
463,1000,0,32,0.005450663156807423,6.240370750427246,0.9977425932884216,0.0031707901507616043,0.0025449616368860006
464,1000,0,32,0.0010462740901857615,7.632237911224365,0.9998767375946045,0.0009222159278579056,0.0007915788446553051
465,1000,0,32,0.33741793036460876,9.708027839660645,0.9999935626983643,0.1793602705001831,0.0017497055232524872
466,1000,0,32,4.064237594604492,25.56744956970215,0.9975369572639465,0.8530109524726868,8.237282522749467e-10
467,1000,0,32,1.125398874282837,24.593669891357422,0.9999957084655762,0.6032528281211853,9.438637371683711e-11
468,1000,0,32,0.0039140610024333,6.592087745666504,0.9998089671134949,0.0037090342957526445,0.0024251590948551893
469,1000,0,32,5.937812805175781,26.095081329345703,0.9999998807907104,0.9942413568496704,8.423590158734839e-10
470,1000,0,32,0.9614743590354919,7.5590500831604,0.99989914894104,0.12905719876289368,0.003825927386060357
471,1000,0,32,0.005093736574053764,7.515215873718262,0.9966511726379395,0.0016933740116655827,0.00125221349298954
472,1000,0,32,0.07911732792854309,7.225033760070801,0.9315185546875,0.0018412248464301229,0.0067366259172558784
473,1000,0,32,0.014595110900700092,5.603907585144043,0.9998542666435242,0.014279988594353199,0.006454017944633961
474,1000,0,32,0.171186625957489,9.852144241333008,0.9990162253379822,0.15369866788387299,0.0001379858294967562
475,1000,0,32,0.8318975567817688,0.9353482723236084,0.5980689525604248,0.0028224769048392773,0.5844980478286743
476,1000,0,32,0.006019568536430597,6.432965278625488,0.9982705116271973,0.004262523725628853,0.0020025637932121754
477,1000,0,32,0.6374437808990479,11.223005294799805,0.9997264742851257,0.31246471405029297,0.00026206226903013885
478,1000,0,32,0.09024292230606079,7.610782623291016,0.9999387860298157,0.08329370617866516,0.001636517234146595
479,1000,0,32,0.017823748290538788,5.421058177947998,0.9968700408935547,0.014423558488488197,0.006982899736613035
480,1000,0,32,0.013109848834574223,5.436988353729248,0.9999921321868896,0.012943471781909466,0.008480746299028397
481,1000,0,32,0.0023978296667337418,10.324649810791016,0.9991331100463867,0.0015229034470394254,0.001599821262061596
482,1000,0,32,8.504375457763672,22.228713989257812,1.0,0.9988908767700195,1.6175904420379084e-06
483,1000,0,32,0.02364276722073555,5.90517520904541,0.9998906850814819,0.02306525409221649,0.0032572560012340546
484,1000,0,32,0.02975086122751236,5.8648271560668945,0.982445478439331,0.011442041955888271,0.00561821274459362
485,1000,0,32,0.002955751260742545,7.269626617431641,0.998403787612915,0.0013517021434381604,0.0010305094765499234
486,1000,0,32,6.240885704755783e-05,11.021020889282227,0.9999600648880005,2.252337071695365e-05,3.897347050951794e-05
487,1000,0,32,0.004234535153955221,8.510910987854004,0.9963832497596741,0.0005757594481110573,0.00047249702038243413
488,1000,0,32,4.833337783813477,20.48532485961914,0.9999998807907104,0.915448784828186,3.3055002290893754e-08
489,1000,0,32,0.02913496643304825,7.677478313446045,0.9832931160926819,0.0055199130438268185,0.0008754591108299792
490,1000,0,32,0.6150414347648621,17.744081497192383,0.999974250793457,0.350432813167572,6.751886758138426e-06
491,1000,0,32,0.002569790929555893,9.697696685791016,0.9986510276794434,0.0012145007494837046,0.0006872491794638336
492,1000,0,32,2.4126439094543457,24.891925811767578,0.9997587203979492,0.7978872656822205,7.36837646453381e-10
493,1000,0,32,0.016701359301805496,5.460777282714844,0.9975302219390869,0.014065541326999664,0.006143593695014715
494,1000,0,32,0.001285886624827981,7.412158966064453,0.9998530149459839,0.0011376456823199987,0.0009072826360352337
495,1000,0,32,0.02120937407016754,7.53348445892334,0.9798949956893921,0.0005978022236377001,0.0007017172174528241
496,1000,0,32,0.00422969413921237,6.98027229309082,0.9996606111526489,0.003868256928399205,0.0017385028768330812
497,1000,0,32,0.04431626573204994,4.77586555480957,0.9990298748016357,0.04189328849315643,0.016204742714762688
498,1000,0,32,0.005460795946419239,6.784640312194824,0.9963670969009399,0.0017744742799550295,0.0015812597703188658
499,1000,0,32,0.0057904403656721115,5.816857814788818,0.9993938207626343,0.005165918730199337,0.0036867321468889713
500,1000,0,32,0.0036437746603041887,7.803014755249023,0.9967960119247437,0.00042700691847130656,0.0004391556722112
501,1000,0,32,3.6762380599975586,26.7991943359375,1.0,0.9435322880744934,3.5796942938759457e-06
502,1000,0,32,0.0038064615800976753,7.201932907104492,0.9994307160377502,0.0032235337421298027,0.0019701835699379444
503,1000,0,32,0.007491132710129023,6.364424705505371,0.9999354481697083,0.007374955341219902,0.0027811210602521896
504,1000,0,32,6.4752516746521,25.17272186279297,0.9999986886978149,0.9637531638145447,9.739444667422603e-11
505,1000,0,32,0.15954774618148804,4.463589668273926,0.8990194797515869,0.010110436007380486,0.015074566937983036
506,1000,0,32,0.06234433501958847,14.381366729736328,0.9756608009338379,0.016553519293665886,0.0002810531295835972
507,1000,0,32,0.012629342265427113,5.195184707641602,0.9998995065689087,0.012426577508449554,0.0065340157598257065
508,1000,0,32,0.029848143458366394,5.32805061340332,0.9953444600105286,0.024690762162208557,0.0066116610541939735
509,1000,0,32,1.301742434501648,18.37636947631836,0.9999940395355225,0.6087322235107422,9.71796225712751e-08
510,1000,0,32,0.0244644433259964,5.218955039978027,0.9861463308334351,0.009874616749584675,0.006368511356413364
511,1000,0,32,0.004417125601321459,6.542758941650391,0.9980865716934204,0.002487823134288192,0.0016404985217377543
512,1000,0,32,0.007035598624497652,5.92961311340332,0.9970125555992126,0.004019174259155989,0.003327650250867009
513,1000,0,32,0.6983955502510071,20.799015045166016,0.92204350233078,0.0001281571458093822,0.00036916695535182953
514,1000,0,32,8.180191040039062,17.939300537109375,1.0,0.9996146559715271,4.460058698896319e-05
515,1000,0,32,0.008773942478001118,5.790740966796875,0.9994572401046753,0.008178901858627796,0.0034522726200520992
