337,1000,50,124,0.04326055198907852,4.729855537414551,0.9719782471656799,0.00601077638566494,0.0245477594435215
337,1000,100,124,0.013614220544695854,6.043691158294678,0.998576819896698,0.011908679269254208,0.004246136173605919
338,1000,0,124,0.003155795391649008,8.470258712768555,0.997424840927124,0.0005591371445916593,0.0005595129914581776
338,1000,50,124,0.020039590075612068,6.2673444747924805,0.9904257655143738,0.00937225017696619,0.0037863794714212418
338,1000,100,124,0.0021248518023639917,7.318320274353027,0.9991329908370972,0.0012486644554883242,0.0009644469246268272
339,1000,0,124,0.0018736808560788631,14.611309051513672,0.9981993436813354,6.345343717839569e-05,5.633536056848243e-05
339,1000,50,124,0.002231193706393242,7.233013153076172,0.9993736743927002,0.0016020573675632477,0.0014167057815939188
339,1000,100,124,0.2360837161540985,8.284786224365234,0.9670764207839966,0.0019470497500151396,0.001754823955707252
340,1000,0,124,0.001630931394174695,7.758554935455322,0.9993647336959839,0.0009927067440003157,0.0006535892025567591
340,1000,50,124,0.018535220995545387,9.619758605957031,0.9997493624687195,0.01790342479944229,0.004164336249232292
340,1000,100,124,0.00045544171007350087,10.18964958190918,0.9998611807823181,0.00031647365540266037,0.00010099609062308446
341,1000,0,124,0.0008242574986070395,8.758386611938477,0.9994299411773682,0.0002534931409172714,0.000396700925193727
341,1000,50,124,0.0005975632811896503,8.20229721069336,0.9999890327453613,0.0005862090038135648,0.0005156084662303329
341,1000,100,124,0.0002925136941485107,9.580004692077637,0.9998490810394287,0.00014156062388792634,0.00013974423927720636
342,1000,0,124,0.001449122093617916,7.5846052169799805,0.9997742176055908,0.0012218066258355975,0.000917893135920167
342,1000,50,124,0.006719839293509722,6.005721569061279,0.9996758103370667,0.006367598660290241,0.0029439497739076614
342,1000,100,124,0.0005301976343616843,8.802125930786133,0.9997201561927795,0.00025011770776472986,0.00024534485419280827
343,1000,0,124,0.0020139950793236494,7.006958484649658,0.9998778700828552,0.0018878064583986998,0.0015073795802891254
343,1000,50,124,0.0011797620682045817,8.800896644592285,0.9990507364273071,0.0002287440001964569,0.00023678138677496463
343,1000,100,124,0.11558457463979721,12.443158149719238,0.9995054006576538,0.07468405365943909,6.488259532488883e-05
344,1000,0,124,0.0022184541448950768,7.150148391723633,0.9997408390045166,0.001954861916601658,0.001524128019809723
344,1000,50,124,0.0006857885746285319,10.947487831115723,0.9999898672103882,0.0006737987860105932,0.0006186933605931699
344,1000,100,124,0.004092799965292215,9.31591796875,0.9963938593864441,0.00036664586514234543,0.00019632013572845608
345,1000,0,124,0.002053486183285713,16.550777435302734,0.9990485310554504,0.001094686216674745,0.0006970860995352268
345,1000,50,124,0.016639182344079018,8.760844230651855,0.9999223351478577,0.01613054797053337,0.00241868756711483
345,1000,100,124,0.004293393809348345,10.28559684753418,0.9960609078407288,0.0002885556314140558,9.291517199017107e-05
346,1000,0,124,0.0038428292609751225,6.271986961364746,0.9986811876296997,0.0025076251477003098,0.002804769668728113
346,1000,50,124,0.011140032671391964,9.503629684448242,0.9998598694801331,0.01032421737909317,0.0011695115827023983
346,1000,100,124,0.0016238894313573837,10.170086860656738,0.9987589120864868,0.00037826059269718826,0.00030662253266200423
347,1000,0,124,0.00019470149709377438,10.252285957336426,0.9998729228973389,6.749886961188167e-05,7.014480797806755e-05
347,1000,50,124,0.001564097823575139,11.083709716796875,0.999717652797699,0.0012768467422574759,0.0009854268282651901
347,1000,100,124,0.0004941761144436896,10.752197265625,0.9995796084403992,7.280029240064323e-05,3.981124609708786e-05
348,1000,0,124,0.0029745784122496843,13.926382064819336,0.9974428415298462,0.000383069011149928,0.00010304430907126516
348,1000,50,124,0.0035339794121682644,11.34813117980957,0.9995695948600769,0.0030891592614352703,0.001834765076637268
348,1000,100,124,0.0004381690523587167,11.322942733764648,0.9998170733451843,0.0002548305783420801,0.00023365112429019064
349,1000,0,124,0.002223749179393053,8.37188720703125,0.9984124898910522,0.0006276266649365425,0.0005506947636604309
349,1000,50,124,0.0020386860705912113,8.895623207092285,0.9984582662582397,0.0004918057238683105,0.0004139703814871609
349,1000,100,124,0.0017912928014993668,8.33249282836914,0.9993466138839722,0.0011322336504235864,0.0010250817285850644
350,1000,0,124,0.06994932144880295,9.468400955200195,0.9998644590377808,0.06377865374088287,0.0008042309200391173
350,1000,50,124,0.0018254911992698908,8.728078842163086,0.9999943971633911,0.0018141382606700063,0.0011383390519768
350,1000,100,124,0.00631771981716156,9.926849365234375,0.9939737319946289,9.295648487750441e-05,0.00010297809785697609
351,1000,0,124,0.0019316403195261955,7.8939971923828125,0.9997302293777466,0.0016533976886421442,0.0013143701944500208
351,1000,50,124,0.002720782533288002,7.52372932434082,0.9999209642410278,0.0026285089552402496,0.00138212984893471
351,1000,100,124,0.0020539502147585154,9.45682430267334,0.9999067187309265,0.0019481596536934376,0.0020239371806383133
352,1000,0,124,0.000948825036175549,8.171464920043945,0.999968409538269,0.0009163619251921773,0.0007193967467173934
352,1000,50,124,0.00031760873389430344,9.149131774902344,0.9999761581420898,0.00029370514675974846,0.0002785632386803627
352,1000,100,124,0.0008101706625893712,11.66495132446289,0.9996815323829651,0.0004893925506621599,0.00023297479492612183
353,1000,0,124,0.011674361303448677,7.548584938049316,0.9967119097709656,0.008207432925701141,0.002097854157909751
353,1000,50,124,0.00066071015316993,11.142404556274414,0.9996391534805298,0.000299376028124243,9.722767572384328e-05
353,1000,100,124,0.001929024001583457,9.876870155334473,0.9982994198799133,0.00022255428484641016,0.0001830669934861362
354,1000,0,124,0.0021763043478131294,12.047606468200684,0.9979269504547119,8.114697993732989e-05,4.5208202209323645e-05
354,1000,50,124,0.0018367471639066935,7.382721900939941,0.9998759627342224,0.0017084474675357342,0.0012214203597977757
354,1000,100,124,0.006028444040566683,7.186514854431152,0.9967548847198486,0.0027519320137798786,0.0018804569263011217
355,1000,0,124,0.5903767347335815,18.54568862915039,0.9980483055114746,0.13373631238937378,6.114879397500772e-06
355,1000,50,124,0.0028040569741278887,9.08321475982666,0.9974993467330933,0.00028827000642195344,0.00029847820405848324
355,1000,100,124,0.0005936131346970797,9.885643005371094,0.9996845722198486,0.0002778402413241565,0.00014704203931614757
356,1000,0,124,0.006247789599001408,8.925518035888672,0.995358407497406,0.0012318739900365472,0.0014560038689523935
356,1000,50,124,0.0032065913546830416,6.867987632751465,0.9996304512023926,0.002828993834555149,0.0017428952269256115
356,1000,100,124,0.028387488797307014,18.661027908325195,0.9813123941421509,1.3479371773428284e-05,2.111930189130362e-05
357,1000,0,124,0.002132130553945899,12.061388969421387,0.9979995489120483,9.911741653922945e-05,8.538772817701101e-05
357,1000,50,124,0.001663833623751998,10.180569648742676,0.9986521005630493,0.00030240084743127227,0.000279311730992049
357,1000,100,124,0.0006407566252164543,9.066906929016113,0.9997187256813049,0.00035910151200369,0.000309355731587857
358,1000,0,124,0.013062810525298119,10.024205207824707,0.9876768589019775,0.00016280202544294298,0.00014742324128746986
358,1000,50,124,0.0012477082200348377,7.616452693939209,0.9999936819076538,0.0012390499468892813,0.0012916605919599533
358,1000,100,124,0.030195487663149834,7.320446491241455,0.9996245503425598,0.028890853747725487,0.0012560405302792788
359,1000,0,124,0.002038026927039027,8.109489440917969,0.9992890357971191,0.0013184985145926476,0.0010398778831586242
359,1000,50,124,0.00034682941623032093,9.117464065551758,0.9999254941940308,0.00027224639779888093,0.000247047544689849
359,1000,100,124,1.449416160583496,17.087345123291016,0.8604336380958557,0.006478927563875914,0.13784117996692657
360,1000,0,124,0.0031743061263114214,9.108713150024414,0.9999814033508301,0.003135912586003542,0.002495069755241275
360,1000,50,124,0.0007906807586550713,7.66508674621582,0.9999116659164429,0.0007019335171207786,0.0006710307789035141
360,1000,100,124,0.0030016284435987473,8.82955551147461,0.9981697797775269,0.0011384630342945457,0.0004845460643991828
361,1000,0,124,0.005084628704935312,7.537698745727539,0.9996448159217834,0.004676423035562038,0.0020282152108848095
361,1000,50,124,0.002544162329286337,6.964453220367432,0.9996869564056396,0.0022241235710680485,0.0017083301208913326
361,1000,100,124,0.000402454927098006,10.384941101074219,0.9996610283851624,6.327859591692686e-05,5.4670577810611576e-05
362,1000,0,124,0.03280218318104744,7.435491561889648,0.9998835325241089,0.03169437497854233,0.0008907223818823695
362,1000,50,124,0.00014706865476910025,11.18859577178955,0.9998846054077148,3.162902794429101e-05,2.327850233996287e-05
362,1000,100,124,0.007088207174092531,10.91809368133545,0.9999656677246094,0.006986305117607117,0.000973797170445323
363,1000,0,124,0.02501838095486164,11.895111083984375,0.9999922513961792,0.024113129824399948,0.0008351365104317665
363,1000,50,124,0.00938887894153595,8.49140739440918,0.9998011589050293,0.00908079743385315,0.002798700239509344
363,1000,100,124,0.0020890706218779087,7.625655174255371,0.9998084902763367,0.0018914290703833103,0.0011970573104918003
364,1000,0,124,0.12474222481250763,5.184718132019043,0.9597195386886597,0.002476692432537675,0.02690826915204525
364,1000,50,124,0.041468746960163116,5.888734340667725,0.9760998487472534,0.002490293001756072,0.02973191812634468
364,1000,100,124,0.005390890873968601,6.481130123138428,0.9979362487792969,0.003308340208604932,0.0026031015440821648
365,1000,0,124,0.001072616083547473,8.41571044921875,0.9999682903289795,0.0010386527283117175,0.0013921363279223442
365,1000,50,124,0.00037242178223095834,14.340267181396484,0.999999463558197,0.0003715821076184511,0.00014781905338168144
365,1000,100,124,0.006126023828983307,6.645100116729736,0.997584879398346,0.0036776612978428602,0.0023061104584485292
366,1000,0,124,0.009755216538906097,5.748063564300537,0.999473512172699,0.009164486080408096,0.004334901925176382
366,1000,50,124,0.0027837392408400774,10.348535537719727,0.9973175525665283,8.548982441425323e-05,7.605084829265252e-05
366,1000,100,124,0.009383118711411953,6.571593284606934,0.9984784126281738,0.007768353447318077,0.002912145107984543
367,1000,0,124,0.003401931608095765,6.617518424987793,0.9997484087944031,0.0031416695564985275,0.002257920103147626
367,1000,50,124,0.0007270298665389419,9.258743286132812,0.9998864531517029,0.0006128810346126556,0.0005329872947186232
367,1000,100,124,0.043582066893577576,5.687528133392334,0.9607560634613037,0.0008379259379580617,0.00898075569421053
368,1000,0,124,0.0032610329799354076,6.774801731109619,0.9994359016418457,0.0026890006847679615,0.0019162145908921957
368,1000,50,124,0.0003850816865451634,8.623298645019531,0.9999792575836182,0.0003641800140030682,0.0003323242417536676
368,1000,100,124,0.007379662245512009,6.401784420013428,0.997459352016449,0.004731088411062956,0.003217369318008423
369,1000,0,124,0.0027802656404674053,7.1464972496032715,0.9988225698471069,0.0015938172582536936,0.0014901701360940933
369,1000,50,124,0.005219065118581057,6.599205493927002,0.9978855848312378,0.003090556478127837,0.00223115854896605
369,1000,100,124,0.0011121660936623812,7.833056926727295,0.9993763566017151,0.0004856704326812178,0.0004646525194402784
370,1000,0,124,0.0010215085931122303,7.43903112411499,0.9998904466629028,0.0009113015839830041,0.0007820057217031717
370,1000,50,124,0.0006532184197567403,8.480724334716797,0.9997391104698181,0.0003918820875696838,0.0003403517766855657
370,1000,100,124,0.00021904116147197783,9.294261932373047,0.9999505281448364,0.0001695612445473671,0.0001323985925409943
371,1000,0,124,0.0003549368993844837,11.257330894470215,0.9999917149543762,0.00034629713627509773,0.00029299402376636863
371,1000,50,124,0.003093364415690303,8.300512313842773,0.9975013732910156,0.000534704071469605,0.00040032551623880863
371,1000,100,124,0.002379008335992694,6.991100311279297,0.9999028444290161,0.002277968917042017,0.0014275904977694154
372,1000,0,124,0.004947974346578121,8.420116424560547,0.9956362843513489,0.0005480460822582245,0.0005720834014937282
372,1000,50,124,0.0024646236561238766,7.130873680114746,0.9998224377632141,0.0022828527726233006,0.0013248741161078215
372,1000,100,124,0.005362312309443951,7.307714462280273,0.9955623149871826,0.0008352971635758877,0.0009903206955641508
373,1000,0,124,0.005911068990826607,7.982266902923584,0.9956346750259399,0.0013972583692520857,0.0015329872258007526
373,1000,50,124,0.0031101221684366465,7.117398262023926,0.9999232888221741,0.0030245755333453417,0.0014325540978461504
373,1000,100,124,0.09585902839899063,8.843741416931152,0.9791138172149658,0.05594087764620781,0.0005414115730673075
374,1000,0,124,0.0012537253787741065,10.541337966918945,0.9999997615814209,0.0012480085715651512,0.01209267508238554
374,1000,50,124,0.0016912489663809538,11.529577255249023,0.9986125230789185,0.0002827130083460361,0.0004070419236086309
374,1000,100,124,0.010401659645140171,5.941878318786621,0.999638020992279,0.009957239963114262,0.004300050437450409
375,1000,0,124,0.0020878338254988194,8.428923606872559,0.9992421865463257,0.0013230086769908667,0.0006092351977713406
375,1000,50,124,0.009164688177406788,8.013959884643555,0.991576611995697,0.0006025619222782552,0.0006846736650913954
375,1000,100,124,0.0008165869512595236,12.909820556640625,0.9994861483573914,0.0003004344762302935,0.0002544774324633181
376,1000,0,124,0.00012605974916368723,9.818740844726562,0.9999696016311646,9.565625805407763e-05,0.00010608619777485728
376,1000,50,124,0.023456484079360962,7.7047319412231445,0.9840397834777832,0.0012789934407919645,0.0017560645937919617
376,1000,100,124,0.00227085268124938,6.950198173522949,0.9998308420181274,0.0020975316874682903,0.001636326196603477
377,1000,0,124,0.004379932768642902,7.921523094177246,0.9965641498565674,0.0009147771634161472,0.0010127527639269829
377,1000,50,124,0.0026991521008312702,11.40787124633789,0.999122142791748,0.0018072673119604588,0.0011360596399754286
377,1000,100,124,0.010747605003416538,8.13298225402832,0.9906669855117798,0.0010133231990039349,0.0011269315145909786
378,1000,0,124,0.0005726635572500527,9.760276794433594,0.9997076988220215,0.00027992355171591043,0.0002202102041337639
378,1000,50,124,0.005527837667614222,9.167400360107422,0.9999620914459229,0.005438580643385649,0.0017984856385737658
378,1000,100,124,0.006757543887943029,6.147993087768555,0.9998869895935059,0.0066082291305065155,0.003214615862816572
379,1000,0,124,0.0006233338499441743,8.566519737243652,0.9998947381973267,0.0005176574923098087,0.00047331576934084296
379,1000,50,124,0.3227483630180359,1.6800552606582642,0.8502558469772339,0.002911485033109784,0.3871224820613861
379,1000,100,124,0.0012941997265443206,9.196686744689941,0.9989222288131714,0.0002140457509085536,0.00018775774515233934
380,1000,0,124,0.8807647228240967,26.05731964111328,0.9999951124191284,0.3447379767894745,3.6341264149086783e-06
380,1000,50,124,0.0018457486294209957,12.514945983886719,0.9994053840637207,0.0012431875802576542,0.0007317786803469062
380,1000,100,124,0.008810970932245255,6.501727104187012,0.9999141693115234,0.008657708764076233,0.0024703536182641983
381,1000,0,124,0.0023108748719096184,7.036603927612305,0.9997904300689697,0.0020969840697944164,0.0013783101458102465
381,1000,50,124,0.07183659821748734,10.000701904296875,0.9999756217002869,0.0675126314163208,8.034006168600172e-05
381,1000,100,124,0.056355662643909454,8.554855346679688,0.998621940612793,0.0498834103345871,0.0004847533127758652
382,1000,0,124,0.008752444759011269,7.203405380249023,0.9955407977104187,0.004021356347948313,0.0025040400214493275
382,1000,50,124,0.001340809976682067,8.686052322387695,0.9990619421005249,0.00039933633524924517,0.00028994824970141053
382,1000,100,124,0.002454573754221201,12.44030475616455,0.9992811679840088,0.00172973214648664,0.001600758172571659
383,1000,0,124,0.0022978195920586586,11.286046028137207,0.9999029636383057,0.0021812040358781815,0.0011335359886288643
383,1000,50,124,0.004944228567183018,7.063865661621094,0.9998152852058411,0.0047330670058727264,0.0018734955228865147
383,1000,100,124,0.005414991173893213,16.537357330322266,0.9946376085281372,1.1185911716893315e-06,8.683053920321981e-07
384,1000,0,124,0.0008759750053286552,14.385154724121094,0.9999803900718689,0.000850161537528038,0.0007017533062025905
384,1000,50,124,0.0008808340644463897,8.743170738220215,0.9995753765106201,0.00045559322461485863,0.00044042913941666484
384,1000,100,124,0.00031192266033031046,10.811588287353516,0.9999663829803467,0.0002781240618787706,0.00022717125830240548
385,1000,0,124,0.0015783982817083597,7.495992660522461,0.9998458623886108,0.0014213596004992723,0.0009668219718150795
385,1000,50,124,0.0044174641370773315,14.232154846191406,0.9964658617973328,0.000816984218545258,0.00029159983387216926
385,1000,100,124,0.009242367930710316,6.118149757385254,0.999406099319458,0.008561510592699051,0.004009202588349581
386,1000,0,124,0.0029553852509707212,13.391474723815918,0.9971100091934204,1.0128140274900943e-05,1.0461035344633274e-05
386,1000,50,124,0.06185421720147133,11.080423355102539,0.9588754177093506,0.001420766580849886,0.00089361856225878
386,1000,100,124,0.019356047734618187,23.410388946533203,0.985539436340332,5.621640957542695e-05,4.277932930563111e-06
387,1000,0,124,0.0002720838529057801,14.043548583984375,0.9998377561569214,0.0001097130443667993,6.45094842184335e-05
387,1000,50,124,0.00403696158900857,7.067896842956543,0.9995474815368652,0.0035695116966962814,0.002429765183478594
387,1000,100,124,0.0031439666636288166,8.25131607055664,0.9974255561828613,0.0005570269422605634,0.0006430728826671839
388,1000,0,124,0.009740362875163555,6.639128684997559,0.9918857216835022,0.0014677626313641667,0.0019450612599030137
388,1000,50,124,0.002308419905602932,8.502872467041016,0.9983655214309692,0.0006642571534030139,0.0004603425331879407
388,1000,100,124,0.1140032634139061,2.4581351280212402,0.9039958119392395,0.0034733759239315987,0.225473552942276
389,1000,0,124,0.0015502464957535267,9.671253204345703,0.9993603825569153,0.0009069376974366605,0.0007417129818350077
389,1000,50,124,0.001985598122701049,8.981405258178711,0.9985507130622864,0.0005305202212184668,0.00033022454590536654
389,1000,100,124,0.0011403479147702456,7.952335357666016,0.9995220899581909,0.0006608568364754319,0.0005719313630834222
390,1000,0,124,0.0004165668797213584,8.6326904296875,0.9999838471412659,0.00040026652277447283,0.0003143131616525352
390,1000,50,124,0.007092631421983242,7.375577926635742,0.9941810369491577,0.001237252028658986,0.0012184595689177513
390,1000,100,124,0.0024565693456679583,8.644025802612305,0.9978826642036438,0.0003079207963310182,0.00029331393307074904
391,1000,0,124,0.0008851487073116004,8.23413372039795,0.9995671510696411,0.0004518228815868497,0.00043999377521686256
391,1000,50,124,0.0031598557252436876,6.9505462646484375,0.9990769624710083,0.002229577861726284,0.001679594861343503
391,1000,100,124,0.0015873962547630072,10.884505271911621,0.9991638660430908,0.0007493174052797258,0.0006521818577311933
392,1000,0,124,0.012793614529073238,11.5482759475708,0.9976637959480286,0.01021968387067318,0.0015189256519079208
392,1000,50,124,0.0014042170951142907,15.461556434631348,0.9987183809280396,0.00010465073137311265,5.924265497014858e-05
392,1000,100,124,0.0017776326276361942,8.691864013671875,0.9986242055892944,0.00039507733890786767,0.0003173720324411988
393,1000,0,124,0.03640031814575195,7.869335174560547,0.9990061521530151,0.030148567631840706,0.0011049846652895212
393,1000,50,124,0.0003144949732813984,8.45162296295166,0.9999374747276306,0.00025183724937960505,0.0009091852116398513
393,1000,100,124,0.001249490538612008,8.34051513671875,0.9994620680809021,0.0007104009855538607,0.00037531761336140335
394,1000,0,124,0.0015634187730029225,7.61271858215332,0.9989610314369202,0.0005218256264925003,0.0007147451397031546
394,1000,50,124,0.0014478986850008368,7.569178581237793,0.9999258518218994,0.0013719967100769281,0.0011042982805520296
394,1000,100,124,0.008838911540806293,6.792672634124756,0.9996892809867859,0.00836726650595665,0.002032681368291378
395,1000,0,124,0.0006808389443904161,8.893742561340332,0.9996548891067505,0.00033532315865159035,0.0003340478288009763
395,1000,50,124,0.0027402243576943874,8.244492530822754,0.9989784359931946,0.0017032620962709188,0.0010542592499405146
395,1000,100,124,0.00014863307296764106,20.049711227416992,0.9999265670776367,7.52059422666207e-05,7.475244638044387e-05
396,1000,0,124,0.011366777122020721,13.962570190429688,0.9961177706718445,0.007007829379290342,0.0002211819519288838
396,1000,50,124,0.009571218863129616,8.064949035644531,0.9912176132202148,0.0005243587656877935,0.0006228870479390025
396,1000,100,124,0.053992949426174164,13.234357833862305,0.9982140064239502,0.04896501079201698,0.0004548793949652463
397,1000,0,124,0.001806589774787426,8.568504333496094,0.9996786117553711,0.0014800841454416513,0.0010544487740844488
397,1000,50,124,0.0019351072842255235,14.052277565002441,0.9999630451202393,0.0018818601965904236,0.0012288697762414813
397,1000,100,124,0.004170820116996765,9.879352569580078,0.9960232973098755,0.00015161439660005271,0.0001533005852252245
398,1000,0,124,0.010405097156763077,6.882224082946777,0.9917174577713013,0.0018043415620923042,0.001928309677168727
398,1000,50,124,0.00692366249859333,8.465560913085938,0.9939554929733276,0.0006518071750178933,0.0006174494046717882
398,1000,100,124,0.0032207586336880922,9.084371566772461,0.9970735311508179,0.0002602388267405331,0.00024670723360031843
399,1000,0,124,0.5697509050369263,6.9351606369018555,0.9330399632453918,0.02128859981894493,0.01042722724378109
399,1000,50,124,0.0011834194883704185,8.807589530944824,0.9996192455291748,0.0008004946867004037,0.0003419535350985825
399,1000,100,124,0.01151324063539505,6.3032732009887695,0.9938287734985352,0.005152259953320026,0.003444523084908724
400,1000,0,124,0.001097989734262228,8.014230728149414,0.9998726844787598,0.0009693891042843461,0.0008056693477556109
400,1000,50,124,0.006541365757584572,7.2010722160339355,0.9953005313873291,0.0017628587083891034,0.001258213073015213
400,1000,100,124,0.000823595211841166,7.663744926452637,0.9999306201934814,0.0007536170305684209,0.00068954739253968
401,1000,0,124,0.0020951046608388424,6.842934608459473,0.9999797344207764,0.0020717354491353035,0.0016687362222000957
401,1000,50,124,0.00517481192946434,15.877212524414062,0.9997737407684326,0.004688618239015341,0.00044677231926470995
401,1000,100,124,0.0015380654949694872,9.476423263549805,0.999886691570282,0.001412170473486185,0.0009337075753137469
402,1000,0,124,0.0008795614121481776,8.379962921142578,0.9998708367347717,0.0007495981990359724,0.0006507011130452156
402,1000,50,124,0.0007893845322541893,9.956811904907227,0.9993258714675903,0.00011397292837500572,0.00017252621182706207
402,1000,100,124,0.07960657775402069,5.569864273071289,0.9628492593765259,0.00375987752340734,0.012406603433191776
403,1000,0,124,0.0018429745687171817,7.440797805786133,0.9997971653938293,0.0016364895273000002,0.0012245180550962687
403,1000,50,124,0.0026665073819458485,23.228229522705078,0.9999993443489075,0.0026547270826995373,0.0012339861132204533
403,1000,100,124,0.021584561094641685,6.323916435241699,0.9997391700744629,0.020898528397083282,0.0026021143421530724
404,1000,0,124,0.0014832689194008708,8.755119323730469,0.9993619322776794,0.0008428688161075115,0.0006351007614284754
404,1000,50,124,0.0025185474660247564,7.936490058898926,0.9995902180671692,0.0021010474301874638,0.0014678158331662416
404,1000,100,124,0.28298619389533997,15.993558883666992,0.9999324083328247,0.1925666183233261,0.00010075465252157301
405,1000,0,124,0.01991581916809082,13.417797088623047,0.9845004081726074,0.0012999437749385834,0.0023000244982540607
405,1000,50,124,0.00335702090524137,9.587165832519531,0.9997788071632385,0.0031273378990590572,0.0012145114596933126
405,1000,100,124,0.0012386474991217256,11.475399017333984,0.999694287776947,0.000930744456127286,0.000672863214276731
406,1000,0,124,0.0004806759534403682,9.62332534790039,0.9997278451919556,0.00020824641978833824,0.00021761050447821617
406,1000,50,124,0.010557563975453377,6.549487113952637,0.9986340403556824,0.009106509387493134,0.002158933086320758
406,1000,100,124,0.010260005481541157,6.453916549682617,0.9990009665489197,0.009119139984250069,0.002386581152677536
407,1000,0,124,0.00025952814030461013,22.381555557250977,0.9999784827232361,0.0002376122574787587,0.0014499963726848364
407,1000,50,124,0.009355590678751469,11.766961097717285,0.9987263083457947,0.007800372317433357,0.0012493305839598179
407,1000,100,124,0.005284271202981472,7.144672870635986,0.9998085498809814,0.005046119913458824,0.0021451315842568874
408,1000,0,124,0.003170543350279331,7.169787406921387,0.9998519420623779,0.0029998449608683586,0.002188661601394415
408,1000,50,124,0.009120851755142212,8.18439769744873,0.9997707605361938,0.00870119221508503,0.0016138502396643162
408,1000,100,124,0.15349547564983368,12.647510528564453,0.9996238350868225,0.10214294493198395,6.165639933897182e-05
409,1000,0,124,0.004901797045022249,9.060866355895996,0.9999834895133972,0.004856942221522331,0.0022455924190580845
409,1000,50,124,0.00031747782486490905,9.400352478027344,0.9998103976249695,0.00012778954987879843,0.0001235143281519413
409,1000,100,124,0.00043744102003984153,9.706503868103027,0.9998502135276794,0.0002872555342037231,0.00016374376718886197
410,1000,0,124,0.0035663035232573748,6.676772594451904,0.9994526505470276,0.0030085614416748285,0.0023020722437649965
410,1000,50,124,0.00713043799623847,5.627790451049805,0.9998285174369812,0.006873220205307007,0.011523021385073662
410,1000,100,124,0.0008393041207455099,8.46575927734375,0.9998961687088013,0.0007347348146140575,0.0004868236428592354
411,1000,0,124,0.000958177843131125,11.67634105682373,0.9993761777877808,0.0003336402296554297,0.000274159770924598
411,1000,50,124,0.0028948967810720205,9.32247257232666,0.9999924898147583,0.00281535810790956,0.0012300295056775212
411,1000,100,124,0.005887587089091539,13.410955429077148,0.9999898672103882,0.005784636363387108,0.0016477481694892049
412,1000,0,124,0.002131447894498706,9.059080123901367,0.999870240688324,0.0019892104901373386,0.0007785852067172527
412,1000,50,124,0.0011685499921441078,7.993125915527344,0.9994074106216431,0.0005745083326473832,0.0005237797158770263
412,1000,100,124,0.0016161042731255293,9.92503547668457,0.9987092018127441,0.00030225084628909826,0.00035941426176577806
413,1000,0,124,0.004260549787431955,7.80082893371582,0.9999808073043823,0.004220617935061455,0.001164030167274177
413,1000,50,124,0.0017292414559051394,7.229984283447266,0.9998992681503296,0.001625856733880937,0.0012375852093100548
413,1000,100,124,0.0002970939676743001,10.90726089477539,0.9997539520263672,5.0825547077693045e-05,4.0668608562555164e-05
414,1000,0,124,0.0003698502550832927,8.978290557861328,0.9999030828475952,0.0002728095860220492,0.0002090304042212665
414,1000,50,124,0.032923318445682526,6.563711643218994,0.9805582761764526,0.01039678044617176,0.0031951405107975006
414,1000,100,124,0.0008644617046229541,7.9389328956604,0.9999872446060181,0.0008505288860760629,0.0007365841884166002
415,1000,0,124,0.0001686182658886537,10.377199172973633,0.9998998641967773,6.842163566034287e-05,6.659331847913563e-05
415,1000,50,124,0.002373473485931754,7.133086204528809,0.9995059967041016,0.001874851412139833,0.001449438277631998
415,1000,100,124,0.001702684909105301,7.931674957275391,0.9994709491729736,0.0011690729297697544,0.000923653191421181
416,1000,0,124,0.0011615147814154625,14.990997314453125,0.9999998807907104,0.0011576474644243717,0.0005551977083086967
416,1000,50,124,0.0002703865757212043,9.797100067138672,0.9998629093170166,0.0001331776729784906,0.00015005681780166924
416,1000,100,124,0.004232502076774836,21.53531265258789,0.9968584775924683,0.000962540740147233,0.0002870115276891738
417,1000,0,124,0.0025896038860082626,7.732156753540039,0.9998976588249207,0.002479556482285261,0.0008367755217477679
417,1000,50,124,0.0006944722263142467,10.142206192016602,0.9999403953552246,0.0006342213600873947,0.0010039618937298656
417,1000,100,124,0.0034896465949714184,7.333107948303223,0.9979897141456604,0.0014632376842200756,0.001288531580939889
418,1000,0,124,0.007750208489596844,7.334906578063965,0.9932749271392822,0.0008524114964529872,0.0010302264709025621
418,1000,50,124,0.00405506044626236,7.060849189758301,0.9977697730064392,0.0017498394008725882,0.0014970586635172367
418,1000,100,124,0.003972786013036966,8.84896469116211,0.9998796582221985,0.003738116705790162,0.0008582724840380251
419,1000,0,124,0.0007016213494352996,8.496562957763672,0.9999718070030212,0.0006728350999765098,0.0005929639446549118
419,1000,50,124,0.009061211720108986,12.213932037353516,1.0,0.00895703211426735,0.0033779414370656013
419,1000,100,124,0.44232064485549927,19.4882869720459,0.99988853931427,0.2276400327682495,1.4164983440423384e-05
420,1000,0,124,0.00445950822904706,6.26603364944458,0.9998685121536255,0.004307694733142853,0.003913570661097765
420,1000,50,124,0.01828128471970558,7.526359558105469,0.9999905824661255,0.017850883305072784,0.0027560468297451735
420,1000,100,124,0.00030128611251711845,9.16154670715332,0.9998648762702942,0.00016602460527792573,0.0002164484903914854
421,1000,0,124,0.5468676686286926,1.0135412216186523,0.6525673866271973,1.8424339941702783e-05,0.6292340755462646
421,1000,50,124,0.003393649123609066,7.2303948402404785,0.9989016652107239,0.002282635774463415,0.001135429716669023
421,1000,100,124,0.09600204974412918,18.684383392333984,0.9419171810150146,5.1272063501528464e-06,2.166794365621172e-05
