Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
152,1000,0,124,100.0,0.0,1.0,1.0,1.0
152,1000,50,124,100.0,0.0,1.0,1.0,1.0
152,1000,100,124,100.0,0.0,1.0,1.0,1.0
153,1000,0,124,100.0,0.0,1.0,1.0,1.0
153,1000,50,124,100.0,0.0,1.0,1.0,1.0
153,1000,100,124,100.0,0.0,1.0,1.0,1.0
154,1000,0,124,100.0,0.0,1.0,1.0,1.0
154,1000,50,124,100.0,0.0,1.0,1.0,1.0
154,1000,100,124,100.0,0.0,1.0,1.0,1.0
155,1000,0,124,100.0,0.0,1.0,1.0,1.0
155,1000,50,124,100.0,0.0,1.0,1.0,1.0
155,1000,100,124,100.0,0.0,1.0,1.0,1.0
156,1000,0,124,100.0,0.0,1.0,1.0,1.0
156,1000,50,124,100.0,0.0,1.0,1.0,1.0
156,1000,100,124,100.0,0.0,1.0,1.0,1.0
157,1000,0,124,100.0,0.0,1.0,1.0,1.0
157,1000,50,124,100.0,0.0,1.0,1.0,1.0
157,1000,100,124,100.0,0.0,1.0,1.0,1.0
158,1000,0,124,100.0,0.0,1.0,1.0,1.0
158,1000,50,124,100.0,0.0,1.0,1.0,1.0
158,1000,100,124,100.0,0.0,1.0,1.0,1.0
159,1000,0,124,100.0,0.0,1.0,1.0,1.0
159,1000,50,124,100.0,0.0,1.0,1.0,1.0
159,1000,100,124,100.0,0.0,1.0,1.0,1.0
160,1000,0,124,100.0,0.0,1.0,1.0,1.0
160,1000,50,124,100.0,0.0,1.0,1.0,1.0
160,1000,100,124,100.0,0.0,1.0,1.0,1.0
161,1000,0,124,100.0,0.0,1.0,1.0,1.0
161,1000,50,124,100.0,0.0,1.0,1.0,1.0
161,1000,100,124,100.0,0.0,1.0,1.0,1.0
162,1000,0,124,100.0,0.0,1.0,1.0,1.0
162,1000,50,124,100.0,0.0,1.0,1.0,1.0
162,1000,100,124,100.0,0.0,1.0,1.0,1.0
163,1000,0,124,100.0,0.0,1.0,1.0,1.0
163,1000,50,124,100.0,0.0,1.0,1.0,1.0
163,1000,100,124,100.0,0.0,1.0,1.0,1.0
164,1000,0,124,100.0,0.0,1.0,1.0,1.0
164,1000,50,124,100.0,0.0,1.0,1.0,1.0
164,1000,100,124,100.0,0.0,1.0,1.0,1.0
165,1000,0,124,100.0,0.0,1.0,1.0,1.0
165,1000,50,124,100.0,0.0,1.0,1.0,1.0
165,1000,100,124,100.0,0.0,1.0,1.0,1.0
166,1000,0,124,100.0,0.0,1.0,1.0,1.0
166,1000,50,124,100.0,0.0,1.0,1.0,1.0
166,1000,100,124,100.0,0.0,1.0,1.0,1.0
167,1000,0,124,100.0,0.0,1.0,1.0,1.0
167,1000,50,124,100.0,0.0,1.0,1.0,1.0
167,1000,100,124,100.0,0.0,1.0,1.0,1.0
168,1000,0,124,100.0,0.0,1.0,1.0,1.0
168,1000,50,124,100.0,0.0,1.0,1.0,1.0
168,1000,100,124,100.0,0.0,1.0,1.0,1.0
169,1000,0,124,100.0,0.0,1.0,1.0,1.0
169,1000,50,124,100.0,0.0,1.0,1.0,1.0
169,1000,100,124,100.0,0.0,1.0,1.0,1.0
170,1000,0,124,100.0,0.0,1.0,1.0,1.0
170,1000,50,124,100.0,0.0,1.0,1.0,1.0
170,1000,100,124,100.0,0.0,1.0,1.0,1.0
171,1000,0,124,100.0,0.0,1.0,1.0,1.0
171,1000,50,124,100.0,0.0,1.0,1.0,1.0
171,1000,100,124,100.0,0.0,1.0,1.0,1.0
172,1000,0,124,100.0,0.0,1.0,1.0,1.0
172,1000,50,124,100.0,0.0,1.0,1.0,1.0
172,1000,100,124,100.0,0.0,1.0,1.0,1.0
173,1000,0,124,100.0,0.0,1.0,1.0,1.0
173,1000,50,124,100.0,0.0,1.0,1.0,1.0
173,1000,100,124,100.0,0.0,1.0,1.0,1.0
174,1000,0,124,100.0,0.0,1.0,1.0,1.0
174,1000,50,124,100.0,0.0,1.0,1.0,1.0
174,1000,100,124,100.0,0.0,1.0,1.0,1.0
175,1000,0,124,100.0,0.0,1.0,1.0,1.0
175,1000,50,124,100.0,0.0,1.0,1.0,1.0
175,1000,100,124,100.0,0.0,1.0,1.0,1.0
176,1000,0,124,100.0,0.0,1.0,1.0,1.0
176,1000,50,124,100.0,0.0,1.0,1.0,1.0
176,1000,100,124,100.0,0.0,1.0,1.0,1.0
177,1000,0,124,100.0,0.0,1.0,1.0,1.0
177,1000,50,124,100.0,0.0,1.0,1.0,1.0
177,1000,100,124,100.0,0.0,1.0,1.0,1.0
178,1000,0,124,100.0,0.0,1.0,1.0,1.0
178,1000,50,124,100.0,0.0,1.0,1.0,1.0
178,1000,100,124,100.0,0.0,1.0,1.0,1.0
179,1000,0,124,100.0,0.0,1.0,1.0,1.0
179,1000,50,124,100.0,0.0,1.0,1.0,1.0
179,1000,100,124,100.0,0.0,1.0,1.0,1.0
180,1000,0,124,100.0,0.0,1.0,1.0,1.0
180,1000,50,124,100.0,0.0,1.0,1.0,1.0
180,1000,100,124,100.0,0.0,1.0,1.0,1.0
181,1000,0,124,100.0,0.0,1.0,1.0,1.0
181,1000,50,124,100.0,0.0,1.0,1.0,1.0
181,1000,100,124,100.0,0.0,1.0,1.0,1.0
182,1000,0,124,100.0,0.0,1.0,1.0,1.0
182,1000,50,124,100.0,0.0,1.0,1.0,1.0
182,1000,100,124,100.0,0.0,1.0,1.0,1.0
183,1000,0,124,100.0,0.0,1.0,1.0,1.0
183,1000,50,124,100.0,0.0,1.0,1.0,1.0
183,1000,100,124,100.0,0.0,1.0,1.0,1.0
184,1000,0,124,100.0,0.0,1.0,1.0,1.0
184,1000,50,124,100.0,0.0,1.0,1.0,1.0
184,1000,100,124,100.0,0.0,1.0,1.0,1.0
185,1000,0,124,100.0,0.0,1.0,1.0,1.0
185,1000,50,124,100.0,0.0,1.0,1.0,1.0
185,1000,100,124,100.0,0.0,1.0,1.0,1.0
186,1000,0,124,100.0,0.0,1.0,1.0,1.0
186,1000,50,124,100.0,0.0,1.0,1.0,1.0
186,1000,100,124,100.0,0.0,1.0,1.0,1.0
187,1000,0,124,100.0,0.0,1.0,1.0,1.0
187,1000,50,124,100.0,0.0,1.0,1.0,1.0
187,1000,100,124,100.0,0.0,1.0,1.0,1.0
188,1000,0,124,100.0,0.0,1.0,1.0,1.0
188,1000,50,124,100.0,0.0,1.0,1.0,1.0
188,1000,100,124,100.0,0.0,1.0,1.0,1.0
189,1000,0,124,100.0,0.0,1.0,1.0,1.0
189,1000,50,124,100.0,0.0,1.0,1.0,1.0
189,1000,100,124,100.0,0.0,1.0,1.0,1.0
190,1000,0,124,100.0,0.0,1.0,1.0,1.0
190,1000,50,124,100.0,0.0,1.0,1.0,1.0
190,1000,100,124,100.0,0.0,1.0,1.0,1.0
191,1000,0,124,100.0,0.0,1.0,1.0,1.0
191,1000,50,124,100.0,0.0,1.0,1.0,1.0
191,1000,100,124,100.0,0.0,1.0,1.0,1.0
192,1000,0,124,100.0,0.0,1.0,1.0,1.0
192,1000,50,124,100.0,0.0,1.0,1.0,1.0
192,1000,100,124,100.0,0.0,1.0,1.0,1.0
193,1000,0,124,100.0,0.0,1.0,1.0,1.0
193,1000,50,124,100.0,0.0,1.0,1.0,1.0
193,1000,100,124,100.0,0.0,1.0,1.0,1.0
194,1000,0,124,100.0,0.0,1.0,1.0,1.0
194,1000,50,124,100.0,0.0,1.0,1.0,1.0
194,1000,100,124,100.0,0.0,1.0,1.0,1.0
195,1000,0,124,100.0,0.0,1.0,1.0,1.0
195,1000,50,124,100.0,0.0,1.0,1.0,1.0
195,1000,100,124,100.0,0.0,1.0,1.0,1.0
196,1000,0,124,100.0,0.0,1.0,1.0,1.0
196,1000,50,124,100.0,0.0,1.0,1.0,1.0
196,1000,100,124,100.0,0.0,1.0,1.0,1.0
197,1000,0,124,100.0,0.0,1.0,1.0,1.0
197,1000,50,124,100.0,0.0,1.0,1.0,1.0
197,1000,100,124,100.0,0.0,1.0,1.0,1.0
198,1000,0,124,100.0,0.0,1.0,1.0,1.0
198,1000,50,124,100.0,0.0,1.0,1.0,1.0
198,1000,100,124,100.0,0.0,1.0,1.0,1.0
199,1000,0,124,100.0,0.0,1.0,1.0,1.0
199,1000,50,124,100.0,0.0,1.0,1.0,1.0
199,1000,100,124,100.0,0.0,1.0,1.0,1.0
200,1000,0,124,100.0,0.0,1.0,1.0,1.0
200,1000,50,124,100.0,0.0,1.0,1.0,1.0
200,1000,100,124,100.0,0.0,1.0,1.0,1.0
201,1000,0,124,100.0,0.0,1.0,1.0,1.0
201,1000,50,124,100.0,0.0,1.0,1.0,1.0
201,1000,100,124,100.0,0.0,1.0,1.0,1.0
202,1000,0,124,100.0,0.0,1.0,1.0,1.0
202,1000,50,124,100.0,0.0,1.0,1.0,1.0
202,1000,100,124,100.0,0.0,1.0,1.0,1.0
203,1000,0,124,100.0,0.0,1.0,1.0,1.0
203,1000,50,124,100.0,0.0,1.0,1.0,1.0
203,1000,100,124,100.0,0.0,1.0,1.0,1.0
204,1000,0,124,100.0,0.0,1.0,1.0,1.0
204,1000,50,124,100.0,0.0,1.0,1.0,1.0
204,1000,100,124,100.0,0.0,1.0,1.0,1.0
205,1000,0,124,100.0,0.0,1.0,1.0,1.0
205,1000,50,124,100.0,0.0,1.0,1.0,1.0
205,1000,100,124,100.0,0.0,1.0,1.0,1.0
206,1000,0,124,100.0,0.0,1.0,1.0,1.0
206,1000,50,124,100.0,0.0,1.0,1.0,1.0
206,1000,100,124,100.0,0.0,1.0,1.0,1.0
207,1000,0,124,100.0,0.0,1.0,1.0,1.0
207,1000,50,124,100.0,0.0,1.0,1.0,1.0
207,1000,100,124,100.0,0.0,1.0,1.0,1.0
208,1000,0,124,100.0,0.0,1.0,1.0,1.0
208,1000,50,124,100.0,0.0,1.0,1.0,1.0
208,1000,100,124,100.0,0.0,1.0,1.0,1.0
209,1000,0,124,100.0,0.0,1.0,1.0,1.0
209,1000,50,124,100.0,0.0,1.0,1.0,1.0
209,1000,100,124,100.0,0.0,1.0,1.0,1.0
210,1000,0,124,100.0,0.0,1.0,1.0,1.0
210,1000,50,124,100.0,0.0,1.0,1.0,1.0
210,1000,100,124,100.0,0.0,1.0,1.0,1.0
211,1000,0,124,100.0,0.0,1.0,1.0,1.0
211,1000,50,124,100.0,0.0,1.0,1.0,1.0
211,1000,100,124,100.0,0.0,1.0,1.0,1.0
212,1000,0,124,100.0,0.0,1.0,1.0,1.0
212,1000,50,124,100.0,0.0,1.0,1.0,1.0
212,1000,100,124,100.0,0.0,1.0,1.0,1.0
213,1000,0,124,100.0,0.0,1.0,1.0,1.0
213,1000,50,124,100.0,0.0,1.0,1.0,1.0
213,1000,100,124,100.0,0.0,1.0,1.0,1.0
214,1000,0,124,100.0,0.0,1.0,1.0,1.0
214,1000,50,124,100.0,0.0,1.0,1.0,1.0
214,1000,100,124,100.0,0.0,1.0,1.0,1.0
215,1000,0,124,100.0,0.0,1.0,1.0,1.0
215,1000,50,124,100.0,0.0,1.0,1.0,1.0
215,1000,100,124,100.0,0.0,1.0,1.0,1.0
216,1000,0,124,100.0,0.0,1.0,1.0,1.0
216,1000,50,124,100.0,0.0,1.0,1.0,1.0
216,1000,100,124,100.0,0.0,1.0,1.0,1.0
217,1000,0,124,100.0,0.0,1.0,1.0,1.0
217,1000,50,124,100.0,0.0,1.0,1.0,1.0
217,1000,100,124,100.0,0.0,1.0,1.0,1.0
218,1000,0,124,100.0,0.0,1.0,1.0,1.0
218,1000,50,124,100.0,0.0,1.0,1.0,1.0
218,1000,100,124,100.0,0.0,1.0,1.0,1.0
219,1000,0,124,100.0,0.0,1.0,1.0,1.0
219,1000,50,124,100.0,0.0,1.0,1.0,1.0
219,1000,100,124,100.0,0.0,1.0,1.0,1.0
220,1000,0,124,100.0,0.0,1.0,1.0,1.0
220,1000,50,124,100.0,0.0,1.0,1.0,1.0
220,1000,100,124,100.0,0.0,1.0,1.0,1.0
221,1000,0,124,100.0,0.0,1.0,1.0,1.0
221,1000,50,124,100.0,0.0,1.0,1.0,1.0
221,1000,100,124,100.0,0.0,1.0,1.0,1.0
222,1000,0,124,100.0,0.0,1.0,1.0,1.0
222,1000,50,124,100.0,0.0,1.0,1.0,1.0
222,1000,100,124,100.0,0.0,1.0,1.0,1.0
223,1000,0,124,100.0,0.0,1.0,1.0,1.0
223,1000,50,124,100.0,0.0,1.0,1.0,1.0
223,1000,100,124,100.0,0.0,1.0,1.0,1.0
224,1000,0,124,100.0,0.0,1.0,1.0,1.0
224,1000,50,124,100.0,0.0,1.0,1.0,1.0
224,1000,100,124,100.0,0.0,1.0,1.0,1.0
225,1000,0,124,100.0,0.0,1.0,1.0,1.0
225,1000,50,124,100.0,0.0,1.0,1.0,1.0
225,1000,100,124,100.0,0.0,1.0,1.0,1.0
226,1000,0,124,100.0,0.0,1.0,1.0,1.0
226,1000,50,124,100.0,0.0,1.0,1.0,1.0
226,1000,100,124,100.0,0.0,1.0,1.0,1.0
227,1000,0,124,100.0,0.0,1.0,1.0,1.0
227,1000,50,124,100.0,0.0,1.0,1.0,1.0
227,1000,100,124,100.0,0.0,1.0,1.0,1.0
228,1000,0,124,100.0,0.0,1.0,1.0,1.0
228,1000,50,124,100.0,0.0,1.0,1.0,1.0
228,1000,100,124,100.0,0.0,1.0,1.0,1.0
229,1000,0,124,100.0,0.0,1.0,1.0,1.0
229,1000,50,124,100.0,0.0,1.0,1.0,1.0
229,1000,100,124,100.0,0.0,1.0,1.0,1.0
230,1000,0,124,100.0,0.0,1.0,1.0,1.0
230,1000,50,124,100.0,0.0,1.0,1.0,1.0
230,1000,100,124,100.0,0.0,1.0,1.0,1.0
231,1000,0,124,100.0,0.0,1.0,1.0,1.0
231,1000,50,124,100.0,0.0,1.0,1.0,1.0
231,1000,100,124,100.0,0.0,1.0,1.0,1.0
232,1000,0,124,100.0,0.0,1.0,1.0,1.0
232,1000,50,124,100.0,0.0,1.0,1.0,1.0
232,1000,100,124,100.0,0.0,1.0,1.0,1.0
233,1000,0,124,100.0,0.0,1.0,1.0,1.0
233,1000,50,124,100.0,0.0,1.0,1.0,1.0
233,1000,100,124,100.0,0.0,1.0,1.0,1.0
234,1000,0,124,100.0,0.0,1.0,1.0,1.0
234,1000,50,124,100.0,0.0,1.0,1.0,1.0
234,1000,100,124,100.0,0.0,1.0,1.0,1.0
235,1000,0,124,100.0,0.0,1.0,1.0,1.0
235,1000,50,124,100.0,0.0,1.0,1.0,1.0
235,1000,100,124,100.0,0.0,1.0,1.0,1.0
236,1000,0,124,100.0,0.0,1.0,1.0,1.0
236,1000,50,124,100.0,0.0,1.0,1.0,1.0
236,1000,100,124,100.0,0.0,1.0,1.0,1.0
237,1000,0,124,100.0,0.0,1.0,1.0,1.0
237,1000,50,124,100.0,0.0,1.0,1.0,1.0
237,1000,100,124,100.0,0.0,1.0,1.0,1.0
238,1000,0,124,100.0,0.0,1.0,1.0,1.0
238,1000,50,124,100.0,0.0,1.0,1.0,1.0
238,1000,100,124,100.0,0.0,1.0,1.0,1.0
239,1000,0,124,100.0,0.0,1.0,1.0,1.0
239,1000,50,124,100.0,0.0,1.0,1.0,1.0
239,1000,100,124,100.0,0.0,1.0,1.0,1.0
240,1000,0,124,100.0,0.0,1.0,1.0,1.0
240,1000,50,124,100.0,0.0,1.0,1.0,1.0
240,1000,100,124,100.0,0.0,1.0,1.0,1.0
241,1000,0,124,100.0,0.0,1.0,1.0,1.0
241,1000,50,124,100.0,0.0,1.0,1.0,1.0
241,1000,100,124,100.0,0.0,1.0,1.0,1.0
242,1000,0,124,100.0,0.0,1.0,1.0,1.0
242,1000,50,124,100.0,0.0,1.0,1.0,1.0
242,1000,100,124,100.0,0.0,1.0,1.0,1.0
243,1000,0,124,100.0,0.0,1.0,1.0,1.0
243,1000,50,124,100.0,0.0,1.0,1.0,1.0
243,1000,100,124,100.0,0.0,1.0,1.0,1.0
244,1000,0,124,100.0,0.0,1.0,1.0,1.0
244,1000,50,124,100.0,0.0,1.0,1.0,1.0
244,1000,100,124,100.0,0.0,1.0,1.0,1.0
245,1000,0,124,100.0,0.0,1.0,1.0,1.0
245,1000,50,124,100.0,0.0,1.0,1.0,1.0
245,1000,100,124,100.0,0.0,1.0,1.0,1.0
246,1000,0,124,100.0,0.0,1.0,1.0,1.0
246,1000,50,124,100.0,0.0,1.0,1.0,1.0
246,1000,100,124,100.0,0.0,1.0,1.0,1.0
247,1000,0,124,100.0,0.0,1.0,1.0,1.0
247,1000,50,124,100.0,0.0,1.0,1.0,1.0
247,1000,100,124,100.0,0.0,1.0,1.0,1.0
248,1000,0,124,100.0,0.0,1.0,1.0,1.0
248,1000,50,124,100.0,0.0,1.0,1.0,1.0
248,1000,100,124,100.0,0.0,1.0,1.0,1.0
249,1000,0,124,100.0,0.0,1.0,1.0,1.0
249,1000,50,124,100.0,0.0,1.0,1.0,1.0
249,1000,100,124,100.0,0.0,1.0,1.0,1.0
250,1000,0,124,100.0,0.0,1.0,1.0,1.0
250,1000,50,124,100.0,0.0,1.0,1.0,1.0
250,1000,100,124,100.0,0.0,1.0,1.0,1.0
251,1000,0,124,100.0,0.0,1.0,1.0,1.0
251,1000,50,124,100.0,0.0,1.0,1.0,1.0
251,1000,100,124,100.0,0.0,1.0,1.0,1.0
252,1000,0,124,100.0,0.0,1.0,1.0,1.0
252,1000,50,124,100.0,0.0,1.0,1.0,1.0
252,1000,100,124,100.0,0.0,1.0,1.0,1.0
253,1000,0,124,100.0,0.0,1.0,1.0,1.0
253,1000,50,124,100.0,0.0,1.0,1.0,1.0
253,1000,100,124,100.0,0.0,1.0,1.0,1.0
254,1000,0,124,100.0,0.0,1.0,1.0,1.0
254,1000,50,124,100.0,0.0,1.0,1.0,1.0
254,1000,100,124,100.0,0.0,1.0,1.0,1.0
255,1000,0,124,100.0,0.0,1.0,1.0,1.0
255,1000,50,124,100.0,0.0,1.0,1.0,1.0
255,1000,100,124,100.0,0.0,1.0,1.0,1.0
256,1000,0,124,100.0,0.0,1.0,1.0,1.0
256,1000,50,124,100.0,0.0,1.0,1.0,1.0
256,1000,100,124,100.0,0.0,1.0,1.0,1.0
257,1000,0,124,100.0,0.0,1.0,1.0,1.0
257,1000,50,124,100.0,0.0,1.0,1.0,1.0
257,1000,100,124,100.0,0.0,1.0,1.0,1.0
258,1000,0,124,100.0,0.0,1.0,1.0,1.0
258,1000,50,124,100.0,0.0,1.0,1.0,1.0
258,1000,100,124,100.0,0.0,1.0,1.0,1.0
259,1000,0,124,100.0,0.0,1.0,1.0,1.0
259,1000,50,124,100.0,0.0,1.0,1.0,1.0
259,1000,100,124,100.0,0.0,1.0,1.0,1.0
260,1000,0,124,100.0,0.0,1.0,1.0,1.0
260,1000,50,124,100.0,0.0,1.0,1.0,1.0
260,1000,100,124,100.0,0.0,1.0,1.0,1.0
261,1000,0,124,100.0,0.0,1.0,1.0,1.0
261,1000,50,124,100.0,0.0,1.0,1.0,1.0
261,1000,100,124,100.0,0.0,1.0,1.0,1.0
262,1000,0,124,100.0,0.0,1.0,1.0,1.0
262,1000,50,124,100.0,0.0,1.0,1.0,1.0
262,1000,100,124,100.0,0.0,1.0,1.0,1.0
263,1000,0,124,100.0,0.0,1.0,1.0,1.0
263,1000,50,124,100.0,0.0,1.0,1.0,1.0
263,1000,100,124,100.0,0.0,1.0,1.0,1.0
264,1000,0,124,100.0,0.0,1.0,1.0,1.0
264,1000,50,124,100.0,0.0,1.0,1.0,1.0
264,1000,100,124,100.0,0.0,1.0,1.0,1.0
265,1000,0,124,100.0,0.0,1.0,1.0,1.0
265,1000,50,124,100.0,0.0,1.0,1.0,1.0
265,1000,100,124,100.0,0.0,1.0,1.0,1.0
266,1000,0,124,100.0,0.0,1.0,1.0,1.0
266,1000,50,124,100.0,0.0,1.0,1.0,1.0
266,1000,100,124,100.0,0.0,1.0,1.0,1.0
267,1000,0,124,100.0,0.0,1.0,1.0,1.0
267,1000,50,124,100.0,0.0,1.0,1.0,1.0
267,1000,100,124,100.0,0.0,1.0,1.0,1.0
268,1000,0,124,100.0,0.0,1.0,1.0,1.0
268,1000,50,124,100.0,0.0,1.0,1.0,1.0
268,1000,100,124,100.0,0.0,1.0,1.0,1.0
269,1000,0,124,100.0,0.0,1.0,1.0,1.0
269,1000,50,124,100.0,0.0,1.0,1.0,1.0
269,1000,100,124,100.0,0.0,1.0,1.0,1.0
270,1000,0,124,100.0,0.0,1.0,1.0,1.0
270,1000,50,124,100.0,0.0,1.0,1.0,1.0
270,1000,100,124,100.0,0.0,1.0,1.0,1.0
271,1000,0,124,100.0,0.0,1.0,1.0,1.0
271,1000,50,124,100.0,0.0,1.0,1.0,1.0
271,1000,100,124,100.0,0.0,1.0,1.0,1.0
272,1000,0,124,100.0,0.0,1.0,1.0,1.0
272,1000,50,124,100.0,0.0,1.0,1.0,1.0
272,1000,100,124,100.0,0.0,1.0,1.0,1.0
273,1000,0,124,100.0,0.0,1.0,1.0,1.0
273,1000,50,124,100.0,0.0,1.0,1.0,1.0
273,1000,100,124,100.0,0.0,1.0,1.0,1.0
274,1000,0,124,100.0,0.0,1.0,1.0,1.0
274,1000,50,124,100.0,0.0,1.0,1.0,1.0
274,1000,100,124,100.0,0.0,1.0,1.0,1.0
275,1000,0,124,100.0,0.0,1.0,1.0,1.0
275,1000,50,124,100.0,0.0,1.0,1.0,1.0
275,1000,100,124,100.0,0.0,1.0,1.0,1.0
276,1000,0,124,100.0,0.0,1.0,1.0,1.0
276,1000,50,124,100.0,0.0,1.0,1.0,1.0
276,1000,100,124,100.0,0.0,1.0,1.0,1.0
277,1000,0,124,100.0,0.0,1.0,1.0,1.0
277,1000,50,124,100.0,0.0,1.0,1.0,1.0
277,1000,100,124,100.0,0.0,1.0,1.0,1.0
278,1000,0,124,100.0,0.0,1.0,1.0,1.0
278,1000,50,124,100.0,0.0,1.0,1.0,1.0
278,1000,100,124,100.0,0.0,1.0,1.0,1.0
279,1000,0,124,100.0,0.0,1.0,1.0,1.0
279,1000,50,124,100.0,0.0,1.0,1.0,1.0
279,1000,100,124,100.0,0.0,1.0,1.0,1.0
280,1000,0,124,100.0,0.0,1.0,1.0,1.0
280,1000,50,124,100.0,0.0,1.0,1.0,1.0
280,1000,100,124,100.0,0.0,1.0,1.0,1.0
281,1000,0,124,100.0,0.0,1.0,1.0,1.0
281,1000,50,124,100.0,0.0,1.0,1.0,1.0
281,1000,100,124,100.0,0.0,1.0,1.0,1.0
282,1000,0,124,100.0,0.0,1.0,1.0,1.0
282,1000,50,124,100.0,0.0,1.0,1.0,1.0
282,1000,100,124,100.0,0.0,1.0,1.0,1.0
283,1000,0,124,100.0,0.0,1.0,1.0,1.0
283,1000,50,124,100.0,0.0,1.0,1.0,1.0
283,1000,100,124,100.0,0.0,1.0,1.0,1.0
284,1000,0,124,100.0,0.0,1.0,1.0,1.0
284,1000,50,124,100.0,0.0,1.0,1.0,1.0
284,1000,100,124,100.0,0.0,1.0,1.0,1.0
285,1000,0,124,100.0,0.0,1.0,1.0,1.0
285,1000,50,124,100.0,0.0,1.0,1.0,1.0
285,1000,100,124,100.0,0.0,1.0,1.0,1.0
286,1000,0,124,100.0,0.0,1.0,1.0,1.0
286,1000,50,124,100.0,0.0,1.0,1.0,1.0
286,1000,100,124,100.0,0.0,1.0,1.0,1.0
287,1000,0,124,100.0,0.0,1.0,1.0,1.0
287,1000,50,124,100.0,0.0,1.0,1.0,1.0
287,1000,100,124,100.0,0.0,1.0,1.0,1.0
288,1000,0,124,100.0,0.0,1.0,1.0,1.0
288,1000,50,124,100.0,0.0,1.0,1.0,1.0
288,1000,100,124,100.0,0.0,1.0,1.0,1.0
289,1000,0,124,100.0,0.0,1.0,1.0,1.0
289,1000,50,124,100.0,0.0,1.0,1.0,1.0
289,1000,100,124,100.0,0.0,1.0,1.0,1.0
290,1000,0,124,100.0,0.0,1.0,1.0,1.0
290,1000,50,124,100.0,0.0,1.0,1.0,1.0
290,1000,100,124,100.0,0.0,1.0,1.0,1.0
291,1000,0,124,100.0,0.0,1.0,1.0,1.0
291,1000,50,124,100.0,0.0,1.0,1.0,1.0
291,1000,100,124,100.0,0.0,1.0,1.0,1.0
292,1000,0,124,100.0,0.0,1.0,1.0,1.0
292,1000,50,124,100.0,0.0,1.0,1.0,1.0
292,1000,100,124,100.0,0.0,1.0,1.0,1.0
293,1000,0,124,100.0,0.0,1.0,1.0,1.0
293,1000,50,124,100.0,0.0,1.0,1.0,1.0
293,1000,100,124,100.0,0.0,1.0,1.0,1.0
294,1000,0,124,100.0,0.0,1.0,1.0,1.0
294,1000,50,124,100.0,0.0,1.0,1.0,1.0
294,1000,100,124,100.0,0.0,1.0,1.0,1.0
295,1000,0,124,100.0,0.0,1.0,1.0,1.0
295,1000,50,124,100.0,0.0,1.0,1.0,1.0
295,1000,100,124,100.0,0.0,1.0,1.0,1.0
296,1000,0,124,100.0,0.0,1.0,1.0,1.0
296,1000,50,124,100.0,0.0,1.0,1.0,1.0
296,1000,100,124,100.0,0.0,1.0,1.0,1.0
297,1000,0,124,100.0,0.0,1.0,1.0,1.0
297,1000,50,124,100.0,0.0,1.0,1.0,1.0
297,1000,100,124,100.0,0.0,1.0,1.0,1.0
298,1000,0,124,100.0,0.0,1.0,1.0,1.0
298,1000,50,124,100.0,0.0,1.0,1.0,1.0
298,1000,100,124,100.0,0.0,1.0,1.0,1.0
299,1000,0,124,100.0,0.0,1.0,1.0,1.0
299,1000,50,124,100.0,0.0,1.0,1.0,1.0
299,1000,100,124,100.0,0.0,1.0,1.0,1.0
300,1000,0,124,100.0,0.0,1.0,1.0,1.0
300,1000,50,124,100.0,0.0,1.0,1.0,1.0
300,1000,100,124,100.0,0.0,1.0,1.0,1.0
301,1000,0,124,100.0,0.0,1.0,1.0,1.0
301,1000,50,124,100.0,0.0,1.0,1.0,1.0
301,1000,100,124,100.0,0.0,1.0,1.0,1.0
302,1000,0,124,100.0,0.0,1.0,1.0,1.0
302,1000,50,124,100.0,0.0,1.0,1.0,1.0
302,1000,100,124,100.0,0.0,1.0,1.0,1.0
303,1000,0,124,100.0,0.0,1.0,1.0,1.0
303,1000,50,124,100.0,0.0,1.0,1.0,1.0
303,1000,100,124,100.0,0.0,1.0,1.0,1.0
304,1000,0,124,100.0,0.0,1.0,1.0,1.0
304,1000,50,124,100.0,0.0,1.0,1.0,1.0
304,1000,100,124,100.0,0.0,1.0,1.0,1.0
305,1000,0,124,100.0,0.0,1.0,1.0,1.0
305,1000,50,124,100.0,0.0,1.0,1.0,1.0
305,1000,100,124,100.0,0.0,1.0,1.0,1.0
306,1000,0,124,100.0,0.0,1.0,1.0,1.0
306,1000,50,124,100.0,0.0,1.0,1.0,1.0
306,1000,100,124,100.0,0.0,1.0,1.0,1.0
307,1000,0,124,100.0,0.0,1.0,1.0,1.0
307,1000,50,124,100.0,0.0,1.0,1.0,1.0
307,1000,100,124,100.0,0.0,1.0,1.0,1.0
308,1000,0,124,100.0,0.0,1.0,1.0,1.0
308,1000,50,124,100.0,0.0,1.0,1.0,1.0
308,1000,100,124,100.0,0.0,1.0,1.0,1.0
309,1000,0,124,100.0,0.0,1.0,1.0,1.0
309,1000,50,124,100.0,0.0,1.0,1.0,1.0
309,1000,100,124,100.0,0.0,1.0,1.0,1.0
310,1000,0,124,100.0,0.0,1.0,1.0,1.0
310,1000,50,124,100.0,0.0,1.0,1.0,1.0
310,1000,100,124,100.0,0.0,1.0,1.0,1.0
311,1000,0,124,100.0,0.0,1.0,1.0,1.0
311,1000,50,124,100.0,0.0,1.0,1.0,1.0
311,1000,100,124,100.0,0.0,1.0,1.0,1.0
