Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
244,1000,0,32,-1.7325249910354614,0.8268560767173767,0.619368314743042,-1.1131566762924194,-0.8268560767173767
245,1000,0,32,-1.7913310527801514,1.0727086067199707,0.6780165433883667,-1.1133145093917847,-1.0727086067199707
246,1000,0,32,-1.5197951793670654,1.0385459661483765,1.1499899625778198,-0.3698051869869232,-1.0385459661483765
247,1000,0,32,-1.4994029998779297,0.9892693758010864,0.8869833946228027,-0.612419605255127,-0.9892693758010864
248,1000,0,32,-1.5002338886260986,0.8389778137207031,0.5411907434463501,-0.9590432047843933,-0.8389778137207031
249,1000,0,32,-0.6442219018936157,-0.13544198870658875,1.263625979423523,0.6194040775299072,0.13544198870658875
250,1000,0,32,-1.931394100189209,1.072623372077942,0.8767270445823669,-1.0546669960021973,-1.072623372077942
251,1000,0,32,-1.6381627321243286,1.0882738828659058,0.9429837465286255,-0.6951789855957031,-1.0882738828659058
252,1000,0,32,-1.6958352327346802,1.0143578052520752,1.0676019191741943,-0.6282333135604858,-1.0143578052520752
253,1000,0,32,-1.3498811721801758,0.5683640241622925,0.7040459513664246,-0.6458351612091064,-0.5683640241622925
254,1000,0,32,-1.700852394104004,0.9619824886322021,0.9620299935340881,-0.7388224601745605,-0.9619824886322021
255,1000,0,32,-1.4059264659881592,0.7011896371841431,0.43881046772003174,-0.9671159386634827,-0.7011896371841431
256,1000,0,32,-1.6826913356781006,1.0399099588394165,0.9972022175788879,-0.6854890584945679,-1.0399099588394165
257,1000,0,32,-1.3298834562301636,0.664448082447052,0.37499862909317017,-0.9548848271369934,-0.664448082447052
258,1000,0,32,-1.3795239925384521,0.9027693867683411,1.0812532901763916,-0.29827070236206055,-0.9027693867683411
259,1000,0,32,-1.2859694957733154,0.9786207675933838,1.0013558864593506,-0.28461363911628723,-0.9786207675933838
260,1000,0,32,-1.7197633981704712,0.8958859443664551,0.8394416570663452,-0.880321741104126,-0.8958859443664551
261,1000,0,32,-1.7609806060791016,1.0236704349517822,0.8187323808670044,-0.9422482848167419,-1.0236704349517822
262,1000,0,32,-1.4606635570526123,1.0166186094284058,1.120571255683899,-0.3400922417640686,-1.0166186094284058
263,1000,0,32,-1.635714054107666,0.979074239730835,0.7222782373428345,-0.9134358167648315,-0.979074239730835
264,1000,0,32,-1.4441406726837158,0.986832857131958,0.9548695683479309,-0.48927104473114014,-0.986832857131958
265,1000,0,32,-1.2156168222427368,0.8035910725593567,1.2111152410507202,-0.004501635208725929,-0.8035910725593567
266,1000,0,32,-1.4805097579956055,1.0305182933807373,0.9077127575874329,-0.5727970004081726,-1.0305182933807373
267,1000,0,32,-1.0800464153289795,0.6588913202285767,1.1049174070358276,0.024871014058589935,-0.6588913202285767
268,1000,0,32,-1.685530424118042,0.7853623628616333,0.7292757034301758,-0.956254780292511,-0.7853623628616333
269,1000,0,32,-0.9764308333396912,0.4776308536529541,1.0349860191345215,0.05855518579483032,-0.4776308536529541
270,1000,0,32,-1.5568609237670898,1.106120228767395,1.1505542993545532,-0.406306654214859,-1.106120228767395
271,1000,0,32,-1.6536250114440918,1.0886619091033936,1.0199484825134277,-0.6336765885353088,-1.0886619091033936
272,1000,0,32,-1.1607335805892944,0.9463872313499451,1.164817452430725,0.004083836451172829,-0.9463872313499451
273,1000,0,32,-1.5153454542160034,0.8020637035369873,0.4695605933666229,-1.045784831047058,-0.8020637035369873
274,1000,0,32,-1.563293218612671,0.9092393517494202,1.0118775367736816,-0.5514156222343445,-0.9092393517494202
275,1000,0,32,-1.3083425760269165,0.867045521736145,1.0305674076080322,-0.27777519822120667,-0.867045521736145
276,1000,0,32,-1.0891603231430054,0.9751888513565063,1.076009750366211,-0.013150599785149097,-0.9751888513565063
277,1000,0,32,-1.667829990386963,0.997005045413971,0.9178421497344971,-0.7499879002571106,-0.997005045413971
278,1000,0,32,-1.4352545738220215,0.8199927806854248,0.5728244185447693,-0.862430214881897,-0.8199927806854248
279,1000,0,32,-1.3624873161315918,0.7906442880630493,0.2986755073070526,-1.0638117790222168,-0.7906442880630493
280,1000,0,32,-1.5630805492401123,0.9995279908180237,0.949587345123291,-0.6134931445121765,-0.9995279908180237
281,1000,0,32,-1.4443981647491455,0.8254624009132385,0.6754989624023438,-0.7688992619514465,-0.8254624009132385
282,1000,0,32,-1.5835695266723633,0.7751682996749878,0.8167136907577515,-0.766855776309967,-0.7751682996749878
283,1000,0,32,-1.1594488620758057,0.6169916391372681,0.31904613971710205,-0.8404027223587036,-0.6169916391372681
284,1000,0,32,-1.2962559461593628,1.0190422534942627,1.0006513595581055,-0.29560455679893494,-1.0190422534942627
285,1000,0,32,-1.5847723484039307,0.9099087715148926,0.7958681583404541,-0.7889041304588318,-0.9099087715148926
286,1000,0,32,-1.2745035886764526,0.9946143627166748,1.066192626953125,-0.20831100642681122,-0.9946143627166748
287,1000,0,32,-1.6860735416412354,0.9529334306716919,0.7880611419677734,-0.8980123996734619,-0.9529334306716919
288,1000,0,32,-1.543218731880188,0.9770833849906921,0.6661712527275085,-0.8770474791526794,-0.9770833849906921
289,1000,0,32,-1.1447117328643799,0.7808797955513,1.2162384986877441,0.07152671366930008,-0.7808797955513
290,1000,0,32,-1.0095821619033813,0.8022966384887695,1.161697268486023,0.152115136384964,-0.8022966384887695
291,1000,0,32,-1.7014360427856445,0.9350675344467163,0.7057687044143677,-0.9956673979759216,-0.9350675344467163
292,1000,0,32,-1.688002347946167,0.9976389408111572,0.8055651187896729,-0.8824372291564941,-0.9976389408111572
293,1000,0,32,-1.3291574716567993,0.8927578330039978,0.696688175201416,-0.6324692964553833,-0.8927578330039978
294,1000,0,32,-1.353243112564087,0.835108757019043,0.9211511611938477,-0.43209192156791687,-0.835108757019043
295,1000,0,32,-0.9879636764526367,0.32262328267097473,1.1776360273361206,0.18967236578464508,-0.32262328267097473
296,1000,0,32,-1.4977059364318848,1.048479437828064,1.0755382776260376,-0.42216765880584717,-1.048479437828064
297,1000,0,32,-1.3329447507858276,1.0409523248672485,1.012968897819519,-0.3199758529663086,-1.0409523248672485
298,1000,0,32,-1.3556365966796875,0.8034267425537109,0.7526821494102478,-0.6029545068740845,-0.8034267425537109
299,1000,0,32,-1.6163740158081055,0.8916735053062439,0.7128500938415527,-0.9035239815711975,-0.8916735053062439
300,1000,0,32,-1.4901247024536133,1.0591181516647339,1.0562174320220947,-0.43390730023384094,-1.0591181516647339
301,1000,0,32,-1.6969568729400635,1.0315431356430054,0.9207570552825928,-0.7761997580528259,-1.0315431356430054
302,1000,0,32,-1.5748627185821533,0.9659077525138855,0.7868906855583191,-0.787972092628479,-0.9659077525138855
303,1000,0,32,-1.3850069046020508,0.7374110817909241,0.49364978075027466,-0.8913571834564209,-0.7374110817909241
304,1000,0,32,-0.8959786891937256,0.31435829401016235,1.2496122121810913,0.3536335229873657,-0.31435829401016235
305,1000,0,32,-1.403563141822815,1.015899419784546,0.921229362487793,-0.482333779335022,-1.015899419784546
306,1000,0,32,-1.6264238357543945,0.9241315722465515,0.7026424407958984,-0.9237813949584961,-0.9241315722465515
307,1000,0,32,-1.4970059394836426,1.0356018543243408,0.9371799826622009,-0.5598258972167969,-1.0356018543243408
308,1000,0,32,-1.461889386177063,1.07514488697052,0.9952907562255859,-0.46659860014915466,-1.07514488697052
309,1000,0,32,-1.0731844902038574,0.6995052695274353,1.1591912508010864,0.08600674569606781,-0.6995052695274353
310,1000,0,32,-0.9284639954566956,0.6213247179985046,1.0405768156051636,0.11211284250020981,-0.6213247179985046
311,1000,0,32,-1.5552427768707275,0.8544567823410034,0.9680794477462769,-0.5871633887290955,-0.8544567823410034
312,1000,0,32,-1.7904622554779053,0.9416143894195557,0.8766639232635498,-0.9137983322143555,-0.9416143894195557
313,1000,0,32,-0.8978626728057861,0.8015305995941162,1.082951545715332,0.1850888878107071,-0.8015305995941162
314,1000,0,32,-1.4303288459777832,0.8361766338348389,0.7068321108818054,-0.7234967947006226,-0.8361766338348389
315,1000,0,32,-1.0808674097061157,0.8219073414802551,1.0779842138290405,-0.0028831493109464645,-0.8219073414802551
316,1000,0,32,-1.6355385780334473,0.8184006214141846,0.7801560759544373,-0.8553825616836548,-0.8184006214141846
317,1000,0,32,-1.5707879066467285,0.6537151336669922,0.6738852262496948,-0.8969027400016785,-0.6537151336669922
318,1000,0,32,-1.2216768264770508,0.8757203817367554,1.1340036392211914,-0.0876731425523758,-0.8757203817367554
319,1000,0,32,-1.6801255941390991,0.9105921983718872,0.6995004415512085,-0.9806251525878906,-0.9105921983718872
320,1000,0,32,-1.6239402294158936,1.042482852935791,0.9953078031539917,-0.6286324262619019,-1.042482852935791
321,1000,0,32,-1.3948421478271484,1.0640579462051392,1.118553876876831,-0.2762882709503174,-1.0640579462051392
322,1000,0,32,-1.4453331232070923,0.9751614928245544,0.8338406085968018,-0.6114925146102905,-0.9751614928245544
323,1000,0,32,-1.11897611618042,0.8402595520019531,0.9255025386810303,-0.19347351789474487,-0.8402595520019531
324,1000,0,32,-1.3593372106552124,0.8854364156723022,0.8929102420806885,-0.4664269685745239,-0.8854364156723022
325,1000,0,32,-1.329005241394043,0.6252291798591614,0.6694074273109436,-0.6595977544784546,-0.6252291798591614
326,1000,0,32,-1.3123775720596313,0.8711908459663391,0.7574654221534729,-0.5549121499061584,-0.8711908459663391
327,1000,0,32,-1.3709138631820679,1.0574067831039429,0.8859626650810242,-0.4849511682987213,-1.0574067831039429
328,1000,0,32,-1.806147813796997,1.1101281642913818,1.0023236274719238,-0.8038241267204285,-1.1101281642913818
329,1000,0,32,-1.3171807527542114,0.6476450562477112,0.33882516622543335,-0.9783555865287781,-0.6476450562477112
330,1000,0,32,-1.2236284017562866,0.8915727138519287,1.0346592664718628,-0.18896910548210144,-0.8915727138519287
331,1000,0,32,-1.7119382619857788,0.9445956945419312,0.8396925330162048,-0.872245728969574,-0.9445956945419312
332,1000,0,32,-1.2301052808761597,0.890557050704956,1.1559062004089355,-0.07419904321432114,-0.890557050704956
333,1000,0,32,-1.6362533569335938,0.9946750998497009,0.9848431944847107,-0.6514101624488831,-0.9946750998497009
334,1000,0,32,-1.3249993324279785,1.0911309719085693,0.9086755514144897,-0.4163237512111664,-1.0911309719085693
335,1000,0,32,-1.4308691024780273,0.928901195526123,0.9289107918739319,-0.5019583106040955,-0.928901195526123
336,1000,0,32,-1.327275037765503,0.7791795134544373,0.6375987529754639,-0.6896762847900391,-0.7791795134544373
337,1000,0,32,-1.6477285623550415,1.0393187999725342,1.0203179121017456,-0.6274106502532959,-1.0393187999725342
338,1000,0,32,-1.104922890663147,0.5465266704559326,1.193311095237732,0.08838820457458496,-0.5465266704559326
339,1000,0,32,-1.4438543319702148,0.8202334642410278,0.4391633868217468,-1.0046908855438232,-0.8202334642410278
340,1000,0,32,-1.1485036611557007,0.765610933303833,0.978458821773529,-0.17004485428333282,-0.765610933303833
341,1000,0,32,-1.58786940574646,0.9158819913864136,0.785826563835144,-0.8020428419113159,-0.9158819913864136
342,1000,0,32,-1.0288136005401611,0.585803747177124,0.11985856294631958,-0.9089550971984863,-0.585803747177124
343,1000,0,32,-1.4694911241531372,0.6110802292823792,0.41915059089660645,-1.0503405332565308,-0.6110802292823792
344,1000,0,32,-1.1824265718460083,0.7868257761001587,0.9835302829742432,-0.19889627397060394,-0.7868257761001587
345,1000,0,32,-1.1490384340286255,0.6777065992355347,0.8544321656227112,-0.2946062982082367,-0.6777065992355347
346,1000,0,32,-1.4960503578186035,0.8556286692619324,0.4243674576282501,-1.0716829299926758,-0.8556286692619324
347,1000,0,32,-1.3780388832092285,0.7970771789550781,0.8097197413444519,-0.5683190822601318,-0.7970771789550781
348,1000,0,32,-1.4397516250610352,0.7023325562477112,0.4762241840362549,-0.9635273814201355,-0.7023325562477112
349,1000,0,32,-1.473710298538208,0.987475574016571,0.8171197175979614,-0.6565906405448914,-0.987475574016571
350,1000,0,32,-1.1585252285003662,0.5539757609367371,0.164642795920372,-0.993882417678833,-0.5539757609367371
351,1000,0,32,-1.68477463722229,1.0101078748703003,0.999101459980011,-0.685673177242279,-1.0101078748703003
352,1000,0,32,-1.4632787704467773,0.6240805387496948,0.5716701745986938,-0.8916085958480835,-0.6240805387496948
353,1000,0,32,-1.5889782905578613,0.6586528420448303,0.7549384236335754,-0.8340399265289307,-0.6586528420448303
354,1000,0,32,-1.640677809715271,0.9635749459266663,0.8460555076599121,-0.7946223020553589,-0.9635749459266663
355,1000,0,32,-1.5943410396575928,0.9354925155639648,0.7277541160583496,-0.8665869832038879,-0.9354925155639648
356,1000,0,32,-1.5941827297210693,1.0455067157745361,0.9829404354095459,-0.6112423539161682,-1.0455067157745361
357,1000,0,32,-1.5485386848449707,0.8715529441833496,0.5650802254676819,-0.983458399772644,-0.8715529441833496
358,1000,0,32,-1.6140598058700562,0.9694617986679077,0.8186984062194824,-0.7953613996505737,-0.9694617986679077
359,1000,0,32,-1.6870698928833008,0.9069814682006836,0.7395946979522705,-0.9474751353263855,-0.9069814682006836
360,1000,0,32,-1.2059738636016846,0.8689606189727783,0.8726110458374023,-0.3333628177642822,-0.8689606189727783
361,1000,0,32,-1.3822615146636963,1.0535974502563477,1.0545538663864136,-0.3277076780796051,-1.0535974502563477
362,1000,0,32,-1.6233136653900146,0.9649548530578613,0.6963689923286438,-0.9269447326660156,-0.9649548530578613
363,1000,0,32,-1.4139518737792969,0.6086185574531555,0.7157931327819824,-0.6981586813926697,-0.6086185574531555
364,1000,0,32,-1.4963607788085938,0.8888885378837585,0.9170855283737183,-0.5792752504348755,-0.8888885378837585
365,1000,0,32,-1.5732922554016113,0.9657544493675232,0.6433689594268799,-0.9299232959747314,-0.9657544493675232
366,1000,0,32,-1.4675638675689697,0.9307870268821716,0.6284949779510498,-0.8390688300132751,-0.9307870268821716
367,1000,0,32,-1.6736770868301392,0.9674547910690308,0.980587899684906,-0.6930891871452332,-0.9674547910690308
368,1000,0,32,-1.436281681060791,0.9686363339424133,0.730417013168335,-0.7058647274971008,-0.9686363339424133
369,1000,0,32,-1.656703233718872,0.9427139759063721,0.8736912608146667,-0.7830120325088501,-0.9427139759063721
370,1000,0,32,-1.7280516624450684,0.9120610952377319,0.8407632112503052,-0.8872884511947632,-0.9120610952377319
371,1000,0,32,-1.0729100704193115,0.6302968859672546,1.0532041788101196,-0.0197058767080307,-0.6302968859672546
372,1000,0,32,-1.2097326517105103,0.7047004699707031,1.0173312425613403,-0.1924014538526535,-0.7047004699707031
373,1000,0,32,-1.561899185180664,0.9549280405044556,0.7759708762168884,-0.7859283089637756,-0.9549280405044556
374,1000,0,32,-1.55412757396698,0.9607523679733276,0.8523913621902466,-0.7017362117767334,-0.9607523679733276
375,1000,0,32,-1.116288423538208,0.7710549235343933,0.21533316373825073,-0.900955319404602,-0.7710549235343933
376,1000,0,32,-1.1166579723358154,0.7712153196334839,1.0250588655471802,-0.09159916639328003,-0.7712153196334839
377,1000,0,32,-1.3568196296691895,1.0804636478424072,1.0909717082977295,-0.26584798097610474,-1.0804636478424072
378,1000,0,32,-1.0535186529159546,0.6113335490226746,0.31088897585868835,-0.7426296472549438,-0.6113335490226746
379,1000,0,32,-1.1020143032073975,0.6874747276306152,1.1396703720092773,0.03765606880187988,-0.6874747276306152
380,1000,0,32,-1.537701964378357,0.8163384199142456,0.564153790473938,-0.973548173904419,-0.8163384199142456
381,1000,0,32,-1.4096468687057495,0.9073885679244995,0.693721354007721,-0.7159255146980286,-0.9073885679244995
382,1000,0,32,-1.4489543437957764,0.9037712812423706,0.6347642540931702,-0.8141900300979614,-0.9037712812423706
383,1000,0,32,-1.3320292234420776,0.9113020300865173,0.2921142280101776,-1.0399149656295776,-0.9113020300865173
384,1000,0,32,-1.5280073881149292,0.7310889959335327,0.6199173927307129,-0.9080899953842163,-0.7310889959335327
385,1000,0,32,-1.5062578916549683,0.8516762256622314,0.677146315574646,-0.8291115760803223,-0.8516762256622314
386,1000,0,32,-1.7327971458435059,0.9782891869544983,0.9202193021774292,-0.8125779032707214,-0.9782891869544983
387,1000,0,32,-1.2953065633773804,0.8084542155265808,1.0094730854034424,-0.285833477973938,-0.8084542155265808
388,1000,0,32,-1.5155823230743408,0.8418444395065308,0.7478445172309875,-0.767737865447998,-0.8418444395065308
389,1000,0,32,-1.1846576929092407,0.41841447353363037,0.39403605461120605,-0.7906216382980347,-0.41841447353363037
390,1000,0,32,-1.567232608795166,0.9593693614006042,0.9228442907333374,-0.6443882584571838,-0.9593693614006042
391,1000,0,32,-1.3606421947479248,0.9963498711585999,1.054747462272644,-0.3058947026729584,-0.9963498711585999
392,1000,0,32,-1.1780608892440796,0.768310546875,0.7801073789596558,-0.39795348048210144,-0.768310546875
393,1000,0,32,-1.3264682292938232,0.6257015466690063,0.4209339916706085,-0.9055342674255371,-0.6257015466690063
394,1000,0,32,-1.6217122077941895,0.8879640102386475,0.7939359545707703,-0.827776312828064,-0.8879640102386475
395,1000,0,32,-1.5808031558990479,0.8679670095443726,0.7251087427139282,-0.8556944131851196,-0.8679670095443726
396,1000,0,32,-1.4678382873535156,0.7944517135620117,0.79640793800354,-0.6714302897453308,-0.7944517135620117
397,1000,0,32,-1.2288111448287964,0.8619375228881836,1.0933572053909302,-0.1354539692401886,-0.8619375228881836
398,1000,0,32,-1.3552035093307495,1.0469144582748413,1.0664547681808472,-0.28874874114990234,-1.0469144582748413
399,1000,0,32,-1.4284615516662598,0.9520664215087891,0.8475422263145447,-0.5809192657470703,-0.9520664215087891
400,1000,0,32,-1.2759897708892822,0.8779134750366211,0.347406804561615,-0.928583025932312,-0.8779134750366211
401,1000,0,32,-0.9185990691184998,0.45869573950767517,0.5954412817955017,-0.32315778732299805,-0.45869573950767517
402,1000,0,32,-1.0841211080551147,0.9043182134628296,1.0014458894729614,-0.08267524838447571,-0.9043182134628296
403,1000,0,32,-1.2895820140838623,0.8276345729827881,0.2915552854537964,-0.9980266690254211,-0.8276345729827881
404,1000,0,32,-1.4763611555099487,0.7332890033721924,0.621526837348938,-0.8548343181610107,-0.7332890033721924
405,1000,0,32,-1.0505645275115967,0.8658131957054138,1.1233998537063599,0.07283538579940796,-0.8658131957054138
406,1000,0,32,-1.3940457105636597,0.8861400485038757,0.8102945685386658,-0.5837511420249939,-0.8861400485038757
407,1000,0,32,-1.4721705913543701,0.8620960116386414,0.6572843790054321,-0.8148861527442932,-0.8620960116386414
408,1000,0,32,-1.5896825790405273,0.9895386695861816,0.8926470279693604,-0.697035551071167,-0.9895386695861816
409,1000,0,32,-1.4768917560577393,0.7522640824317932,0.7021633982658386,-0.7747282981872559,-0.7522640824317932
410,1000,0,32,-1.4940160512924194,0.8943639993667603,0.7128375172615051,-0.7811785340309143,-0.8943639993667603
411,1000,0,32,-1.4029076099395752,0.7337142825126648,0.5208743810653687,-0.8820332884788513,-0.7337142825126648
412,1000,0,32,-1.4217313528060913,0.7456710934638977,0.457504004240036,-0.9642273187637329,-0.7456710934638977
413,1000,0,32,-1.6534181833267212,0.9018511176109314,0.8703773617744446,-0.7830408215522766,-0.9018511176109314
414,1000,0,32,-1.0994184017181396,0.8607283234596252,0.9697834253311157,-0.12963496148586273,-0.8607283234596252
415,1000,0,32,-0.9620429277420044,0.549230694770813,1.0863351821899414,0.12429224699735641,-0.549230694770813
416,1000,0,32,-1.7178105115890503,1.0764323472976685,1.1055898666381836,-0.6122206449508667,-1.0764323472976685
417,1000,0,32,-1.4001375436782837,0.8123132586479187,0.4207749664783478,-0.9793625473976135,-0.8123132586479187
418,1000,0,32,-1.492720365524292,0.8883816003799438,0.736274003982544,-0.7564463019371033,-0.8883816003799438
419,1000,0,32,-1.587683916091919,0.8395500779151917,0.9132151007652283,-0.6744688749313354,-0.8395500779151917
420,1000,0,32,-1.2870525121688843,0.8250663876533508,1.0122077465057373,-0.2748447358608246,-0.8250663876533508
421,1000,0,32,-1.56801438331604,1.010077714920044,0.9068760275840759,-0.6611382961273193,-1.010077714920044
422,1000,0,32,-1.6195242404937744,0.855650782585144,0.8905639052391052,-0.7289603352546692,-0.855650782585144
423,1000,0,32,-1.6623890399932861,1.0531431436538696,0.7671239376068115,-0.8952651023864746,-1.0531431436538696
424,1000,0,32,-1.6926907300949097,1.1061729192733765,1.139046311378479,-0.5536444187164307,-1.1061729192733765
425,1000,0,32,-1.1962931156158447,0.8830760717391968,1.19203519821167,-0.004257909953594208,-0.8830760717391968
426,1000,0,32,-1.3476669788360596,1.0412323474884033,1.0879141092300415,-0.2597528100013733,-1.0412323474884033
427,1000,0,32,-1.2727446556091309,0.5729228258132935,0.4731926918029785,-0.7995519638061523,-0.5729228258132935
428,1000,0,32,-1.4039945602416992,0.7011537551879883,0.7451223731040955,-0.6588721871376038,-0.7011537551879883
429,1000,0,32,-1.6574389934539795,0.8635615110397339,0.7036499977111816,-0.9537890553474426,-0.8635615110397339
430,1000,0,32,-1.2547892332077026,0.8174624443054199,1.1715161800384521,-0.08327308297157288,-0.8174624443054199
431,1000,0,32,-1.2876570224761963,0.8099945783615112,0.2539682984352112,-1.0336887836456299,-0.8099945783615112
432,1000,0,32,-1.3419851064682007,0.9191084504127502,0.6810165643692017,-0.660968542098999,-0.9191084504127502
433,1000,0,32,-1.2972869873046875,1.119831919670105,1.0978196859359741,-0.19946728646755219,-1.119831919670105
434,1000,0,32,-1.052108883857727,0.7076094150543213,-0.049926068633794785,-1.1020349264144897,-0.7076094150543213
435,1000,0,32,-1.4185783863067627,0.9587991237640381,1.152247428894043,-0.2663309574127197,-0.9587991237640381
436,1000,0,32,-1.358567714691162,0.8163202404975891,0.8538597822189331,-0.504707932472229,-0.8163202404975891
437,1000,0,32,-1.487119197845459,0.8911367654800415,0.7872457504272461,-0.6998733878135681,-0.8911367654800415
438,1000,0,32,-1.118460774421692,0.6486365795135498,0.9763108491897583,-0.14214996993541718,-0.6486365795135498
439,1000,0,32,-1.2789065837860107,0.9942705631256104,0.89711594581604,-0.3817906975746155,-0.9942705631256104
440,1000,0,32,-1.3024935722351074,0.6073090434074402,1.0827642679214478,-0.21972934901714325,-0.6073090434074402
441,1000,0,32,-0.7656884789466858,0.19968776404857635,1.167394995689392,0.4017065167427063,-0.19968776404857635
442,1000,0,32,-0.9577393531799316,0.6443665623664856,0.9080405831336975,-0.04969875514507294,-0.6443665623664856
443,1000,0,32,-1.0880047082901,0.8223740458488464,1.0668096542358398,-0.021195009350776672,-0.8223740458488464
444,1000,0,32,-1.530085802078247,0.8911209106445312,0.8698596954345703,-0.660226047039032,-0.8911209106445312
445,1000,0,32,-1.2201526165008545,0.7089551687240601,0.2435114085674286,-0.9766412377357483,-0.7089551687240601
446,1000,0,32,-1.491323471069336,0.7825425267219543,0.6146686673164368,-0.8766548037528992,-0.7825425267219543
447,1000,0,32,-1.4680105447769165,0.8795076012611389,0.7590487599372864,-0.7089617848396301,-0.8795076012611389
448,1000,0,32,-1.2911592721939087,0.7587665915489197,0.9087195992469788,-0.38243964314460754,-0.7587665915489197
449,1000,0,32,-1.3656378984451294,0.9041631817817688,1.0209252834320068,-0.34471261501312256,-0.9041631817817688
450,1000,0,32,-0.8887523412704468,0.46275001764297485,1.0053772926330566,0.11662495136260986,-0.46275001764297485
451,1000,0,32,-1.604477882385254,0.9850339889526367,1.0944607257843018,-0.5100170969963074,-0.9850339889526367
452,1000,0,32,-1.635538101196289,0.7946450114250183,0.6845101714134216,-0.9510279297828674,-0.7946450114250183
453,1000,0,32,-1.2227087020874023,0.6688931584358215,0.7182443141937256,-0.5044643878936768,-0.6688931584358215
454,1000,0,32,-1.3079676628112793,0.6505600214004517,0.4176025986671448,-0.8903651237487793,-0.6505600214004517
455,1000,0,32,-1.3954010009765625,0.9528210163116455,0.853868305683136,-0.5415326356887817,-0.9528210163116455
456,1000,0,32,-1.394573450088501,1.005188226699829,1.058637261390686,-0.33593612909317017,-1.005188226699829
457,1000,0,32,-1.397947907447815,0.965437114238739,1.0476940870285034,-0.35025379061698914,-0.965437114238739
458,1000,0,32,-1.1757563352584839,0.7254087328910828,0.961847186088562,-0.21390917897224426,-0.7254087328910828
459,1000,0,32,-1.1532421112060547,0.9051779508590698,1.1110048294067383,-0.04223731532692909,-0.9051779508590698
460,1000,0,32,-1.7492064237594604,1.1047039031982422,0.9991560578346252,-0.7500503659248352,-1.1047039031982422
461,1000,0,32,-1.0556659698486328,0.4785592555999756,0.7432634830474854,-0.31240254640579224,-0.4785592555999756
462,1000,0,32,-1.651075839996338,1.0324207544326782,0.9079037308692932,-0.7431720495223999,-1.0324207544326782
463,1000,0,32,-1.3521068096160889,0.8674130439758301,0.3001191318035126,-1.051987648010254,-0.8674130439758301
464,1000,0,32,-1.2571243047714233,0.9958738088607788,1.0407830476760864,-0.2163413017988205,-0.9958738088607788
465,1000,0,32,-1.7505106925964355,1.0296416282653809,0.9683711528778076,-0.7821395397186279,-1.0296416282653809
466,1000,0,32,-1.3949486017227173,0.6672719717025757,0.6563090682029724,-0.7386395335197449,-0.6672719717025757
467,1000,0,32,-1.5320045948028564,1.0705164670944214,0.9563647508621216,-0.5756398439407349,-1.0705164670944214
468,1000,0,32,-1.6187108755111694,1.0504308938980103,1.0068318843841553,-0.6118789911270142,-1.0504308938980103
469,1000,0,32,-1.5953724384307861,0.8636617660522461,0.9434199333190918,-0.6519525647163391,-0.8636617660522461
470,1000,0,32,-1.3718525171279907,0.869216799736023,0.6309769153594971,-0.7408756017684937,-0.869216799736023
471,1000,0,32,-1.3665046691894531,0.7649613618850708,0.9706196188926697,-0.39588505029678345,-0.7649613618850708
472,1000,0,32,-0.995567262172699,0.7090431451797485,1.09242844581604,0.09686120599508286,-0.7090431451797485
473,1000,0,32,-1.4529187679290771,0.8641409277915955,0.6598612666130066,-0.7930575609207153,-0.8641409277915955
474,1000,0,32,-1.0226539373397827,0.49976328015327454,1.1132575273513794,0.09060360491275787,-0.49976328015327454
475,1000,0,32,-1.5600967407226562,0.9813511371612549,1.0232629776000977,-0.5368338227272034,-0.9813511371612549
476,1000,0,32,-1.7014762163162231,1.0403810739517212,0.9133052825927734,-0.7881709337234497,-1.0403810739517212
477,1000,0,32,-1.4339087009429932,0.8342796564102173,0.7321280837059021,-0.7017806768417358,-0.8342796564102173
478,1000,0,32,-1.5072517395019531,1.069731593132019,1.1658517122268677,-0.3413999676704407,-1.069731593132019
479,1000,0,32,-1.5298185348510742,0.8938192129135132,0.6573907136917114,-0.8724278807640076,-0.8938192129135132
480,1000,0,32,-1.5503594875335693,0.8974018096923828,0.7918111681938171,-0.758548378944397,-0.8974018096923828
481,1000,0,32,-1.7143406867980957,1.0528656244277954,0.831736147403717,-0.8826045989990234,-1.0528656244277954
482,1000,0,32,-1.226243019104004,0.708161473274231,1.0931692123413086,-0.13307374715805054,-0.708161473274231
483,1000,0,32,-1.1244378089904785,0.6168256998062134,0.9677978754043579,-0.1566399484872818,-0.6168256998062134
484,1000,0,32,-0.890774667263031,0.5186834335327148,1.1015602350234985,0.21078555285930634,-0.5186834335327148
485,1000,0,32,-1.5363726615905762,0.919111430644989,0.8487239480018616,-0.6876486539840698,-0.919111430644989
486,1000,0,32,-1.5949270725250244,0.8729749321937561,0.6950138807296753,-0.8999132513999939,-0.8729749321937561
487,1000,0,32,-1.4181408882141113,0.9379390478134155,0.8975026607513428,-0.5206382274627686,-0.9379390478134155
488,1000,0,32,-1.7227087020874023,0.9466071724891663,0.9389197826385498,-0.7837889790534973,-0.9466071724891663
489,1000,0,32,-1.323064923286438,0.8529882431030273,0.9823784232139587,-0.34068647027015686,-0.8529882431030273
490,1000,0,32,-0.9869365692138672,0.4898774027824402,0.28631141781806946,-0.7006251811981201,-0.4898774027824402
